user_id,JSS_Basic,JSS_Evn,JSS
CXB2183,-0.278542557726,-1.57464623503,-0.0576808150354,
CHB1062,-0.42871001739,-2.00673306546,-0.0576302541099,
ERO2454,-0.275603010566,-1.57685701219,-0.0569460569572,
RHF0046,-0.782810720677,-2.62295320047,-0.0568228043537,
BKR3146,-0.0501676394739,0.117451152333,-0.0564198664878,
RFJ2193,-0.29002847595,-1.640949476,-0.0562063441126,
CTH0737,-0.479985411843,-2.15288119899,-0.0557498384434,
GWM1366,-0.0719943551021,-0.255955803677,-0.0557363150864,
HJV1586,-0.327191746706,-1.77062086062,-0.055696957351,
DIW1749,-0.34535274219,-1.82597693758,-0.0556225891401,
KMC2028,-0.274574889369,-1.60269868771,-0.0552863120972,
LEC3857,-0.388657811742,-1.95547579096,-0.0549939678742,
JSH1843,-0.285763061332,-1.64811978148,-0.0549840547243,
IGP2254,-0.0922099169891,-0.519739916057,-0.0548349502123,
ENR1304,-0.364227857771,-1.89535049861,-0.0547309386774,
VAC3966,-0.191970915893,-1.26355628508,-0.0542600156552,
BRR2899,-0.485151407968,-2.19493536088,-0.054029255194,
SMG1794,-0.184409880547,-1.23163127399,-0.0538137826714,
CAP2283,-0.818661277303,-2.72234432274,-0.053802831438,
NRE1755,-0.257960148149,-1.56956401311,-0.0536907694319,
AME1490,-0.0153436315352,1.24791015246,-0.0534427323222,
PTS0531,-0.0187621269347,1.04634070185,-0.0534197760302,
CAR2244,-0.373688000824,-1.95091602847,-0.053117434006,
KLM2448,-0.268240914101,-1.62028844339,-0.0530692182682,
SCG2695,-0.141031285462,-0.979174489033,-0.0529743195557,
KBO2708,-0.158560633229,-1.09775245972,-0.0528990089601,
SMO0458,-0.705531146168,-2.59220774648,-0.0528122500058,
APP1054,-0.403713360564,-2.03415261253,-0.0528021817064,
CAS1017,-0.309492456676,-1.7753022886,-0.0524379953473,
MBN3610,-0.136639367391,-0.961192154391,-0.0522559074601,
GCM0813,-0.517610332063,-2.29464448921,-0.0521736832393,
FXD3105,-0.566514732035,-2.38523160749,-0.0521576820807,
MLP3859,-0.353354553308,-1.91330885939,-0.0521520293176,
WSC2981,-0.129918038516,-0.917486850428,-0.0519050936158,
KEW1179,-0.0232890036111,0.795790942509,-0.0516129310924,
KOM1306,-0.364175896416,-1.95420414481,-0.0515954163449,
CMB3499,-0.157348417087,-1.11651682865,-0.0515187456677,
LJH2619,-0.704917892641,-2.62110440319,-0.051263393912,
WTG2109,-0.842990837077,-2.80086836119,-0.0512178307029,
AMO0582,-0.0722811353807,-0.350953492962,-0.0508871115721,
BRB2143,-0.367464559688,-1.97808011873,-0.050833051294,
MRB2390,-0.195205335197,-1.34988564925,-0.0506108690359,
ATH0720,-0.702315377646,-2.63417473189,-0.0504109204477,
SAS1098,-0.249861375784,-1.60853657499,-0.0500173373447,
EJL1075,-0.199143766007,-1.38858489537,-0.0496720356,
SZC2235,-0.337087709954,-1.92029452735,-0.0494048519048,
JXP3801,-0.424207976235,-2.15096293181,-0.0493659498945,
DWY3973,-0.177208471943,-1.27861398592,-0.0493389022005,
JDS0516,-0.0579192264941,-0.162072441081,-0.0492533286521,
SCC1896,-0.133651074512,-1.00980231074,-0.0486878820975,
KNA1279,-0.161004882829,-1.20330936801,-0.0483335204268,
SWE3155,-0.815235343358,-2.82555850224,-0.0483235168838,
BON0968,-0.660551883825,-2.61693500617,-0.0482376900651,
ACC2773,-0.0992710372479,-0.723535748782,-0.0481498542153,
MEM1745,-0.222697912153,-1.53686550149,-0.0478921064026,
RIE2876,-0.422160751002,-2.17732763069,-0.0478493980251,
NCT3492,-0.168495861966,-1.26175801828,-0.0477105798526,
MLW2240,-0.328812411738,-1.93128957219,-0.0476650220656,
ECA0976,-0.665941757832,-2.63730095636,-0.0476508877064,
NEC2446,-0.223342473064,-1.55055121684,-0.0473778647013,
INH1250,-0.00663763377716,1.95648173027,-0.0469572339432,
NGR2884,-0.417440647309,-2.19054650757,-0.0466930748942,
AID2774,-0.0482918173162,-0.0360599457492,-0.0465814403857,
ELR1140,-0.227765972621,-1.59103380423,-0.0463993226797,
SHH0970,-0.646153599997,-2.63404133638,-0.0463859174548,
JAW0551,-0.0498439012732,-0.0732764169974,-0.0463221260025,
AHK1988,-0.017095593194,0.993586618572,-0.0461735600473,
DAH2506,-0.390505360117,-2.13705773562,-0.0460802277955,
GRM3793,-0.138769288695,-1.10494595519,-0.0459643826062,
TRW3172,-0.261241042771,-1.74466131183,-0.0456398941072,
HCH3338,-0.079425876225,-0.555180760881,-0.0455879510989,
BSB3083,-0.0317003972208,0.361376237885,-0.0454996871138,
NDC0948,-0.0638082027985,-0.338649161569,-0.0454781772956,
BBH1056,-0.401412631391,-2.17863322411,-0.045438359904,
WXM3698,-0.351775527943,-2.04895208428,-0.0453332692378,
DNM3903,-0.049908529556,-0.0963722742199,-0.0453232273864,
GSA2720,-0.372388532384,-2.10930335253,-0.0451790913283,
EFC1153,-0.234778296468,-1.64910197618,-0.0451296597005,
DAT1981,-1.10634900386,-3.19960001481,-0.045115265596,
MWH1018,-0.300703550841,-1.89770924536,-0.0450789615482,
CDS3824,-0.393758609333,-2.17019174021,-0.0449498001414,
JJM3791,-0.134457999275,-1.09729057988,-0.0448786103633,
RSR2681,-0.182368077147,-1.40490730441,-0.0447512663333,
JEW2035,-0.207615324548,-1.53616455282,-0.0446798409044,
OJR2085,-0.27571395256,-1.82590325122,-0.0444098225374,
CSV3305,-0.173510712568,-1.363084328,-0.0443962503096,
CEC1352,-0.175209327707,-1.374617339,-0.0443168106694,
BEW1426,-0.887331008114,-2.99900289356,-0.0442216813135,
LJE2413,-0.258520259228,-1.7668024899,-0.0441755546218,
ABB0167,-0.257270939205,-1.76290585515,-0.0441337110167,
VDM2701,-0.117168671748,-0.985094618514,-0.0437512383259,
GTC0747,-0.300704062183,-1.92792955336,-0.0437371145843,
ROS2030,-0.208175069151,-1.56240379833,-0.0436400630602,
BGM2545,-0.157210673538,-1.2849899618,-0.0434928611752,
KSO2224,-0.286895836302,-1.89111206863,-0.043293700591,
BYL2133,-0.30899495503,-1.96661469286,-0.0432375900585,
RGR0706,-0.263848476458,-1.82640140285,-0.0424774600174,
FZS0969,-0.574875700734,-2.60723204887,-0.0423903946765,
SKF2105,-0.647678348209,-2.73125928747,-0.0421879615674,
LKC1944,-0.110555740071,-0.965674398906,-0.0420914835773,
GSA3815,-0.356668263592,-2.14022403629,-0.0419543482145,
CCW2381,-0.0179236411146,0.845418324722,-0.0417432974726,
RFS2923,-0.110890173842,-0.984482151774,-0.0414321908264,
SAP1888,-0.117092578883,-1.04190008784,-0.041308356108,
MPG1307,-0.288734965627,-1.94549556568,-0.0412649564514,
CFR1523,-0.155961702455,-1.32998521168,-0.0412489339308,
CAP1971,-0.421820791918,-2.33182961774,-0.0409663477218,
GMY3938,-0.0406109655737,0.00257109242631,-0.0407155144646,
NBL2243,-0.266676732671,-1.88458706493,-0.0405060003883,
TWW0811,-0.390876705126,-2.26846730669,-0.0404442657253,
SWR3808,-0.321162538046,-2.0749571319,-0.0403257495727,
DKM2980,-0.0970443420304,-0.880468958428,-0.0402334625035,
NJW2402,-0.0942080164886,-0.851157886891,-0.0402193165657,
BAT3066,-0.42360660257,-2.35664896763,-0.0401312861269,
MHS2634,-0.0550059727473,-0.316867460727,-0.0400678518795,
JMS0149,-0.544021067408,-2.60893207944,-0.0400470852673,
ADH0975,-0.552538326944,-2.62762329992,-0.0399208802321,
NCS1854,-0.0910110717734,-0.825797826254,-0.0398524283523,
NHH1704,-0.474907658859,-2.48355633345,-0.0396291139658,
PJF2579,-0.780223242286,-2.98459305982,-0.0394481450919,
HCR3675,-0.806899603704,-3.02017392006,-0.039370835783,
GMC0953,-0.054228645887,-0.320910638659,-0.039342236114,
JKW0200,-0.238657528234,-1.80628443908,-0.0392026814566,
AHM0959,-0.057593071138,-0.386038602577,-0.0391485609785,
FCM2190,-0.18551121679,-1.55615015033,-0.0391329646612,
HYV1658,-0.193145529023,-1.59792577731,-0.0390763788848,
DAR0709,-0.24436432815,-1.84006106784,-0.0388069437006,
SAM3782,-0.123312285607,-1.15706881714,-0.0387701735482,
AZA1012,-0.105847541181,-1.00524340824,-0.0387354948705,
KLL3118,-0.437303514968,-2.43567308683,-0.0382810275583,
SWA1824,-0.875877449931,-3.13280843333,-0.038184044705,
PWG3063,-0.380650422507,-2.30466368451,-0.0379860027507,
CBG1074,-0.146330259822,-1.35891409551,-0.0375980439026,
SAH2292,-0.57682411248,-2.73088483739,-0.0375867859675,
ASW1918,-0.306533786653,-2.10198014242,-0.0374627775241,
BWC2534,-0.138778956269,-1.31224607076,-0.0373613352914,
KPO3619,-0.676764592799,-2.90136187565,-0.0371870884245,
SLC1588,-0.218133797848,-1.77284144582,-0.037049956598,
FNB1512,-0.143216014097,-1.35369379057,-0.0369904691153,
STK2397,-0.146370804884,-1.38094899323,-0.0367888263848,
URC2874,-0.31228491671,-2.14631791381,-0.0365104328725,
KOB2624,-0.0513942192701,-0.347520400996,-0.0363068090051,
ADP3667,-0.719037890606,-2.9882944433,-0.0362202955422,
MSW0973,-0.515190552601,-2.65544322478,-0.0362012486922,
JLR0313,-0.0718839358803,-0.690521784152,-0.0360364538309,
VFM3223,-0.113672351478,-1.15004215098,-0.035991329038,
HJR1160,-0.203252369922,-1.73127885958,-0.0359874241735,
WGD3156,-0.565169827702,-2.75588986917,-0.0359179222097,
HIP0148,-0.837148866269,-3.15922548821,-0.0355441797742,
KWD3977,-0.131578505335,-1.32358922263,-0.0350233313569,
RNM0466,-0.422915873907,-2.49275096655,-0.0349676137983,
JON0788,-0.174370788289,-1.61521695688,-0.0346731995828,
KSW3237,-0.346169709217,-2.30191808724,-0.0346400683426,
NIB1197,-0.13380664492,-1.35687865977,-0.0344502808481,
PSP3592,-0.0922768528399,-0.987603749656,-0.0343701886142,
RHB1721,-0.0511951126756,-0.399456364391,-0.0343357713606,
CJW2087,-0.216383808317,-1.84817075868,-0.0340858711469,
FAH1851,-0.18214196413,-1.67697851752,-0.0340492459913,
DAM3691,-0.266786447908,-2.05893163831,-0.0340393388063,
CDB3222,-0.0994438172575,-1.07318067507,-0.0340017556125,
ADM0765,-0.0655217760026,-0.657109820293,-0.0339630349271,
KSV2881,-0.296355091212,-2.17502856989,-0.0336673928559,
HSK0639,-0.203792514288,-1.80335725897,-0.0335737707767,
SRR2711,-0.257187330037,-2.04135333856,-0.0333965095978,
KMR2232,-0.217527826571,-1.88137600819,-0.0331469521893,
MLV3376,-0.121840196641,-1.30214166127,-0.0331342887882,
BUW2717,-0.258014902677,-2.05378235185,-0.0330901281176,
BEH0103,-0.0575464206869,-0.557000188202,-0.0329697920624,
WUH2238,-0.226370400017,-1.93249711144,-0.0327753098798,
ZAN1931,-0.268822952616,-2.10810973323,-0.0326532130894,
RRH3057,-0.312671660787,-2.26143582881,-0.0325806255713,
LLJ3179,-0.185547993487,-1.74471109743,-0.0324143905235,
BIT2790,-0.037437168946,-0.158558100693,-0.0319478834298,
XCB1390,-0.517505734292,-2.79214955282,-0.0317175784686,
MNS1394,-0.523930718014,-2.80920485279,-0.0315683363898,
HIA2415,-0.237584974198,-2.02242724602,-0.0314405386346,
MIA3825,-0.270731970436,-2.15841690646,-0.0312716640632,
MHS1146,-0.156758984598,-1.62658525069,-0.0308187800236,
BJH3294,-1.03728350358,-3.52674803376,-0.0304965183707,
EUV1842,-0.157029086236,-1.64116734239,-0.0304249716918,
FCB0563,-1.34188826319,-3.7893218916,-0.0303413406673,
DBH1596,-0.17487495205,-1.75403186818,-0.0302664334227,
WKF3444,-0.119550445663,-1.37783667851,-0.0301414633333,
JKS2444,-0.14467642407,-1.57233552592,-0.0300290175163,
SAB3860,-0.172007916733,-1.749926541,-0.0298926898019,
ATC1587,-0.159964652743,-1.68767589826,-0.029585280943,
GEB3975,-0.105718708406,-1.27493805372,-0.0295429110659,
MBB2649,-0.0491934071997,-0.510502834407,-0.0295255733227,
JBW3852,-0.128684347372,-1.47523821402,-0.0294332289396,
SIP2293,-0.434650010905,-2.69659627431,-0.0293104720583,
MJR0244,-0.0503400230526,-0.544044052782,-0.0292171654627,
BYC3970,-0.105100060908,-1.28335620732,-0.0291238273987,
MJK0037,-0.874088770485,-3.403720327,-0.0290628757286,
GAA3681,-0.222676356205,-2.04921366968,-0.0286887692293,
REM0580,-0.0395556264496,-0.322784127742,-0.0286434219955,
GCL1782,-0.85990675828,-3.40319726168,-0.0286062922133,
SKG1731,-0.204462511224,-1.96767995564,-0.0285799288742,
JTV1040,-0.0514025884362,-0.592212013365,-0.0284308981419,
BCM3794,-0.0842940197005,-1.09055979566,-0.0283251789929,
WXH2289,-0.421946836843,-2.70614742632,-0.0281833647313,
PMA2693,-0.112208059022,-1.38165012993,-0.0281825977916,
DJF0760,-0.0501790111936,-0.585865431663,-0.0279308385811,
CKH2797,-0.112333159803,-1.39350215944,-0.0278815990075,
KBG2061,-0.737579789868,-3.28562208434,-0.0275982451083,
AMM0734,-0.258246716141,-2.23840838313,-0.0275363516234,
SVM0077,-0.866369144951,-3.45521315444,-0.0273604332469,
JAD3672,-0.548456169526,-3.00742965792,-0.0271039021663,
SRN2617,-0.375090101,-2.6342573009,-0.0269210623049,
WJH0717,-0.368329157683,-2.61835897138,-0.0268594581356,
JET2299,-0.405631897875,-2.72014594186,-0.0267170022465,
NJS2657,-0.0433192687255,-0.487742489145,-0.0265985060875,
LQW1314,-0.174280260131,-1.88122156473,-0.0265609775459,
AIL2511,-0.195135013886,-1.99561406177,-0.0265247334679,
BNL1652,-0.120928785805,-1.52383699708,-0.0263472743178,
ADR1517,-0.0992683807277,-1.32875207906,-0.0262870131226,
SCH3858,-0.126051102971,-1.56859953883,-0.0262610765812,
SAR2066,-0.719240785197,-3.31165350569,-0.0262205298234,
PRH2431,-0.0286403554038,-0.0998255742061,-0.0259193858504,
LKH2512,-0.20341055756,-2.0672862123,-0.0257372710149,
LIM1718,-0.0365109701767,-0.351035743468,-0.0257022111393,
RJH0219,-0.361483652541,-2.64402579929,-0.0256922918808,
CCN2726,-0.200494533177,-2.05504700454,-0.0256807061343,
FDD1052,-0.148048461674,-1.75265549486,-0.025658737812,
CHW2893,-0.218343650691,-2.1496357123,-0.0254428430828,
HKD1826,-0.594469114751,-3.15222272303,-0.0254177065676,
BAA2451,-0.117478088772,-1.53181552863,-0.0253920544721,
NDH3827,-0.209098642474,-2.109017987,-0.0253756011363,
LMH1987,-0.608380405172,-3.18279448597,-0.0252292961962,
KCR2291,-0.366920214153,-2.67744336857,-0.0252216072005,
SED0972,-0.343085264681,-2.6104157662,-0.0252181313835,
ERC1840,-0.129008957284,-1.63270620118,-0.0252083587787,
ELC1833,-0.574592202434,-3.12992237826,-0.0251218553355,
MDH1924,-0.199797589538,-2.07796426648,-0.0250116204603,
RGB1581,-0.54568355917,-3.0890942624,-0.0248521677806,
TRC1831,-0.532720811327,-3.06741610118,-0.0247934964687,
RKH1801,-0.0864917899393,-1.25116660564,-0.0247514207102,
FGS3275,-0.83692739333,-3.5233138213,-0.0246906220909,
BEH2307,-0.369677391473,-2.70741107249,-0.0246609158928,
PMG2513,-0.186795112342,-2.02834197057,-0.0245735433271,
IIW1595,-0.141501689416,-1.75175896591,-0.0245460928397,
GRP1402,-0.381210832642,-2.74399955062,-0.0245166637147,
MCN0985,-0.350847569026,-2.66292250035,-0.0244695466988,
EJM2690,-0.0986394176597,-1.39452865361,-0.0244576316841,
DTT1716,-0.500146431489,-3.01847871533,-0.0244449146178,
KBV1602,-0.136379120673,-1.7197566699,-0.0244268268537,
JOR2627,-0.0315117763147,-0.259142017742,-0.0243180606154,
KBB0460,-0.307225599315,-2.54004472608,-0.0242286932629,
KBM3460,-0.0929524446044,-1.34465869354,-0.0242260698654,
KKC2119,-0.76266603072,-3.45349352905,-0.0241268831192,
KWC3812,-0.195236366063,-2.10366118968,-0.0238205765598,
CSL0428,-0.328719447575,-2.62646085729,-0.0237775958563,
AOC0982,-0.318503212531,-2.59646785245,-0.0237400788115,
CJS1986,-0.524577139354,-3.10010830231,-0.0236292224837,
PTO1063,-0.151095430838,-1.85568186921,-0.023623211346,
DRB0756,-0.0439938603552,-0.622412690801,-0.023609221943,
VCH3696,-0.186558723032,-2.07006072274,-0.0235396288655,
AKL1605,-0.13206084514,-1.72848205934,-0.0234478945233,
JVS2308,-0.332789772611,-2.65821456015,-0.023319651497,
IKP1047,-0.135931985042,-1.76287690313,-0.0233192161356,
EDJ1970,-0.24738489219,-2.37623328336,-0.0229820185595,
OHM1030,-0.0399749603782,-0.557274806555,-0.0228963717925,
FRG1576,-0.51710143085,-3.11753894486,-0.0228899992592,
JDH1550,-0.00448488547744,1.61637041829,-0.0225804249635,
MAY0978,-0.302769342992,-2.59656905599,-0.0225650492391,
BDL1065,-0.0858329078513,-1.34570780195,-0.0223470578463,
VIB2070,-0.597894844921,-3.29271203696,-0.0222135587493,
TAE1559,-0.501836931945,-3.13183143857,-0.0218990617094,
HSH3606,-0.0591061047974,-1.00427121774,-0.0216512458407,
FAD3114,-0.244309224682,-2.42612662882,-0.021591681146,
BMM0462,-0.287745160464,-2.59212651734,-0.0215407978531,
CAM1323,-0.139986189487,-1.87485089642,-0.0214707785787,
MBS1375,-0.0153687071905,0.331534540801,-0.0214102115252,
HHL2311,-0.321438723036,-2.71698752542,-0.0212385813562,
VSJ2569,-0.429672152205,-3.01072737141,-0.0211638621106,
MJM3657,-0.0519177938,-0.897780626866,-0.0211550987551,
LMJ1783,-0.603681628398,-3.35493852927,-0.0210754409044,
MPY0478,-0.654045522059,-3.44800892184,-0.0208044734395,
VBN0984,-0.286817397402,-2.62757269819,-0.0207235983757,
GCK2071,-0.56068307681,-3.30151493218,-0.0206484630537,
MDD1920,-0.155142001163,-2.01871221637,-0.0206069545367,
BGH2610,-0.0145540084538,0.347200863908,-0.020595391037,
XRP3102,-0.214495377357,-2.34403787249,-0.0205785714777,
MKJ1574,-0.469016763217,-3.12709533498,-0.0205640246994,
EBC3242,-0.203028919518,-2.29659790427,-0.0204248138181,
PHB2209,-0.0109473196273,0.61340514439,-0.0202165138508,
RJB1424,-0.405729275493,-2.99923775174,-0.0202154745167,
AAR0641,-0.115618456451,-1.74540295499,-0.0201840491489,
CDL2145,-0.148666357695,-2.00184884222,-0.0200826396499,
SAB3286,-0.683616355113,-3.5313179583,-0.0200069340833,
HAC1300,-0.101808557485,-1.633839009,-0.0198708762219,
MZG2261,-0.0347351789567,-0.559943142192,-0.0198421772051,
HKK2716,-0.147929595529,-2.01078887643,-0.0198052603817,
RGB1346,-0.077863027171,-1.37041400643,-0.0197773474518,
JJA1399,-0.325433097978,-2.81057859697,-0.0195813641917,
KAS2029,-0.0892656270524,-1.52053083896,-0.0195130926729,
JSO3292,-0.645565815651,-3.50035589321,-0.0194874617699,
JDB0738,-0.159077060039,-2.10482539127,-0.0193862363517,
NCT0983,-0.266081045929,-2.62224120174,-0.0193280951487,
CWL0561,-0.778262319101,-3.70339219442,-0.0191762290948,
LVH1790,-0.49355066484,-3.24913637714,-0.0191535703746,
DSR3787,-0.0590262247174,-1.1277577456,-0.0191102355902,
ATD0146,-0.324654058755,-2.83844953874,-0.0189975617517,
WAW0422,-0.255696955673,-2.60402303067,-0.0189152778183,
SGC1001,-0.34704115347,-2.91741827643,-0.018765594143,
CWH0038,-0.449224030319,-3.18474012411,-0.0185929335736,
DGH3295,-0.625827403683,-3.51641831997,-0.0185906041553,
OUJ2510,-0.14919518925,-2.08485770594,-0.0185486634952,
JAB2131,-0.565652768024,-3.42082702249,-0.0184885825739,
OWD0981,-0.253367908144,-2.61807214794,-0.0184815043454,
RAB0455,-0.508579017489,-3.3150932122,-0.0184770123636,
GCH0735,-0.154078681898,-2.12239688493,-0.018450039445,
MCH3354,-0.0646544347311,-1.27056984657,-0.0181466659985,
CAG2236,-0.118458581419,-1.89314130867,-0.0178396242895,
ARC1223,-0.652607148327,-3.60765424811,-0.0176956896904,
GNT0221,-0.25010439616,-2.65535126436,-0.0175758737327,
DWC2994,-0.446849764494,-3.2368898551,-0.0175548907392,
GRG3005,-0.0753671495192,-1.45951504549,-0.0175114762518,
DEN0236,-0.146681437248,-2.12674688742,-0.0174880231337,
LYS3814,-0.134225970618,-2.03950612623,-0.0174618517472,
HJB0220,-0.236039988064,-2.60864210868,-0.0173806778872,
BYS3626,-0.302655264196,-2.86455743482,-0.017253878884,
GFJ2582,-0.311291058461,-2.90057303779,-0.0171184240962,
CZT2970,-0.0430488709512,-0.928404727545,-0.0170122092343,
TNS1233,-0.608674900502,-3.57867709614,-0.01698969874,
JOC3621,-0.274461296961,-2.78519752793,-0.0169388995994,
HCO3108,-0.189898237924,-2.42090601704,-0.0168707663407,
ACH1910,-0.68854915472,-3.71400095042,-0.0167866807443,
SJB2984,-0.0412929482578,-0.906491805587,-0.0166798255032,
CWP1829,-0.366160786598,-3.09512734554,-0.016575823184,
DMD0486,-0.523015971614,-3.45373875675,-0.0165415144009,
HKR2901,-0.14263838613,-2.17813710004,-0.0161541270055,
BUS2399,-0.677482402723,-3.73967184122,-0.0160982687855,
VBA1395,-0.244889170822,-2.72684359711,-0.016021989895,
ROR3483,-0.152418996835,-2.25396258735,-0.0160013116864,
DCC3689,-0.123718130792,-2.04573891997,-0.0159948519824,
KRB3120,-0.170760166301,-2.37675416464,-0.0158553323741,
BUS1727,-0.0703191871192,-1.49522526954,-0.0157654277266,
ACW0464,-0.175724424265,-2.41649430598,-0.0156805750873,
LCW0047,-0.153819848487,-2.28653575951,-0.0156308471484,
KOR1163,-0.0756774578855,-1.57739321357,-0.015628358559,
TPM0039,-0.388992500277,-3.21721815657,-0.0155855142224,
TZM0716,-0.207752841474,-2.59577514355,-0.0154958766734,
CRM0139,-0.0184151257351,-0.174358608761,-0.0154686248461,
BKF0427,-0.198765482364,-2.55702489917,-0.0154112960461,
PCC0604,-0.0078648337206,0.669018319954,-0.0153546708024,
EGB3624,-0.251365710956,-2.79628758779,-0.0153424164052,
UDW0487,-0.470899026973,-3.42535799168,-0.0153219386379,
AAV3669,-0.308036130054,-3.0026929077,-0.0152949724103,
