user_id,JSS_Basic,JSS_Evn,JSS
SWH1053,136.0,0.669978139663,180.882973006,
ASS0120,102.0,0.226584183257,180.888413308,
PIG2047,130.0,0.608504930768,180.894359,
KSW3237,94.0,0.075176492059,180.933409746,
VJK1327,99.0,0.171281442131,181.043137229,
KAA2259,94.0,0.0733970329796,181.1006789,
GFP2144,118.0,0.464994119591,181.130693888,
GLB0419,92.0,0.0306587961719,181.179390752,
MRW3143,108.0,0.321737233611,181.25237877,
JRM2358,96.0,0.111443859082,181.301389528,
MDG0657,93.0,0.0503843886242,181.314251858,
MTS0465,140.0,0.70486608441,181.318748183,
CDB2017,119.0,0.475967075284,181.359918041,
JJB2367,96.0,0.110810273124,181.36221378,
LBG1670,102.0,0.221732640423,181.383270677,
YNR2544,96.0,0.110490160554,181.392944587,
ZOM0746,112.0,0.380272714978,181.409455922,
ZHT3869,110.0,0.350755077435,181.416941482,
LZM0306,106.0,0.288284150265,181.441880072,
TEC3006,109.0,0.335126402918,181.471222082,
DRD0097,107.0,0.302984982688,181.580606852,
TSF3478,97.0,0.127980538146,181.5858878,
RAH2750,93.0,0.0473587242277,181.595638647,
AIY3991,114.0,0.406940687488,181.608761626,
LLG1238,119.0,0.473724010429,181.626842759,
WBB2321,94.0,0.0677145768913,181.634829772,
CTG3770,101.0,0.20153363771,181.645102591,
KTL3785,110.0,0.348351304541,181.681356501,
JCR1148,111.0,0.363175478653,181.68752187,
DWB0238,112.0,0.377747914812,181.692233541,
MBP1728,120.0,0.485836321948,181.699641366,
JLR0313,108.0,0.317581003452,181.701251627,
SHG1281,111.0,0.362779538042,181.731471277,
EJB1263,114.0,0.405320106118,181.793507903,
ADC1469,99.0,0.163589927246,181.804597203,
HJA0779,93.0,0.0445089757254,181.860665258,
KJR3538,99.0,0.162988704628,181.864118242,
CBB2904,107.0,0.299472663399,181.956425016,
CBM2858,107.0,0.299152955507,181.990633761,
CMP2946,104.0,0.249346331982,182.067981474,
GMB3703,107.0,0.298265136367,182.085630409,
KJR1377,119.0,0.469380730977,182.143693014,
CHU3211,110.0,0.343788398453,182.18327617,
SEM2492,104.0,0.24797525709,182.210573263,
ODB0151,108.0,0.312444870128,182.255954026,
BAC3730,112.0,0.372608244211,182.267876648,
MQM1638,102.0,0.212825045937,182.291845314,
NCM3725,111.0,0.357576204032,182.309041352,
CKP3600,97.0,0.120198226159,182.340772063,
PLT3283,98.0,0.13896903494,182.381034576,
RJM3957,115.0,0.413838439726,182.408579432,
TAW2664,115.0,0.413766830796,182.416814458,
VCR3103,94.0,0.0592914248461,182.426606064,
MCQ1546,122.0,0.504494235851,182.451703226,
DEY2638,93.0,0.0380714429074,182.45935581,
RCM3458,101.0,0.193387253578,182.467887389,
SKB3336,100.0,0.175268847427,182.473115257,
RSS3182,95.0,0.0790146752981,182.493605847,
RIK1631,103.0,0.228198408035,182.495563972,
UMF2894,105.0,0.260899339622,182.60556934,
BXK2091,113.0,0.383465216355,182.668430552,
TWM0837,122.0,0.502234297885,182.727415658,
XRP3102,95.0,0.0764795225971,182.734445353,
MJC1471,100.0,0.171977845022,182.802215498,
BFR3250,95.0,0.0751486170264,182.860881382,
JKH3673,122.0,0.501000819714,182.877899995,
ASP2895,105.0,0.257886511466,182.921916296,
PPG2889,105.0,0.257625926653,182.949277701,
MHR0581,108.0,0.305481728726,183.007973298,
MLC3482,107.0,0.289574004777,183.015581489,
ZHB1392,113.0,0.379505954014,183.115827196,
RDP2116,94.0,0.0519072756755,183.120716087,
BEH0103,106.0,0.272215500787,183.145156917,
ALC1060,138.0,0.67230958671,183.221277034,
WMM3904,112.0,0.36406726742,183.224466049,
JRR0769,95.0,0.0710230736372,183.252808004,
WGF0506,116.0,0.420116823923,183.266448425,
KLM1357,112.0,0.36335622387,183.304102927,
KCR0577,110.0,0.333411622214,183.324721556,
RCS2064,118.0,0.446066165776,183.364192438,
CDC3413,116.0,0.419044495867,183.390838479,
SWM0188,109.0,0.317149385264,183.430717006,
CJC1433,111.0,0.347458493469,183.432107225,
NNJ1215,113.0,0.376461115968,183.459893896,
WBL2852,108.0,0.301091773334,183.48208848,
SST1661,103.0,0.217779194638,183.568742952,
BNH2692,110.0,0.329246917646,183.782839059,
BHD0598,118.0,0.442116782509,183.830219664,
ORM1484,124.0,0.517269620792,183.858567022,
CGW3093,118.0,0.441672223527,183.882677624,
RJB2622,134.0,0.626452613627,184.055349774,
TAP0664,106.0,0.262896755499,184.132943917,
TSD2948,106.0,0.262572948926,184.167267414,
EKH2084,107.0,0.278769012972,184.171715612,
JKG3329,101.0,0.176293814359,184.19432475,
NJL0974,93.0,0.0193864283004,184.197062168,
GHT3177,96.0,0.0808501799756,184.238382722,
FCS2824,116.0,0.411706561691,184.242038844,
CCL3272,99.0,0.138926922772,184.246234646,
ACM2278,95.0,0.0602073511511,184.280301641,
SCD2333,95.0,0.0601875088431,184.28218666,
FAP0199,105.0,0.244744573626,184.301819769,
FNB1512,102.0,0.192890921167,184.325126041,
JVB3184,95.0,0.0589593660795,184.398860222,
ALT1354,114.0,0.382304117358,184.417330621,
BBV3875,112.0,0.352356173079,184.536108615,
BNH3516,112.0,0.352314713846,184.540752049,
CAC3741,102.0,0.190298474971,184.589555553,
QBH3579,112.0,0.351812865308,184.596959085,
LMJ3535,99.0,0.135248836568,184.61036518,
SLM2404,109.0,0.305836032614,184.663872445,
FMS3285,101.0,0.171064345933,184.722501061,
HRK2972,109.0,0.304694245735,184.788327215,
MAC2962,105.0,0.240074590701,184.792167976,
CLG3616,123.0,0.497615419322,184.793303423,
ANB2766,99.0,0.133015819378,184.831433882,
IBP2990,109.0,0.304287379856,184.832675596,
JBS1291,113.0,0.364272630338,184.837192772,
JMH1847,113.0,0.364051503916,184.862180058,
FDM1933,119.0,0.446489818772,184.867711566,
BDP3912,122.0,0.484458356139,184.896080551,
AJV0176,94.0,0.0326033062444,184.935289213,
TJB2532,93.0,0.0111849198461,184.959802454,
EJG0833,110.0,0.318403462362,184.97561914,
BMN3207,111.0,0.333506429542,184.980786321,
BKB0853,109.0,0.302519278653,185.025398627,
HKM3016,102.0,0.186001150774,185.027882621,
TPS2595,106.0,0.254441885512,185.029160136,
WLG0406,110.0,0.317850464549,185.0364489,
ZSW2155,112.0,0.347304153463,185.101934812,
NCS0425,94.0,0.0305299450334,185.130185167,
SRC2524,93.0,0.00921936136238,185.142599393,
KEC0785,106.0,0.25317658235,185.163282271,
NJW2402,110.0,0.316348415407,185.201674305,
CWA2549,99.0,0.12858829732,185.269758565,
LCH2740,95.0,0.0493511785546,185.311638037,
RJM0343,109.0,0.298589259776,185.453770684,
EMK3809,102.0,0.181616966288,185.475069439,
CTJ2794,109.0,0.297876297055,185.531483621,
ZMB3863,112.0,0.343274764766,185.553226346,
DDS3149,112.0,0.343174241771,185.564484922,
TTB0471,118.0,0.427187042199,185.59192902,
WEC3721,114.0,0.37116024189,185.687732425,
LLG2958,106.0,0.247930086932,185.719410785,
ZLB1878,97.0,0.0849264454842,185.762134788,
OWD0981,95.0,0.0445530178243,185.767463307,
DNM2823,110.0,0.310784880257,185.813663172,
MVW3821,102.0,0.177236311909,185.921896185,
IGP1784,123.0,0.488322238311,185.936364688,
QSG2525,94.0,0.0203762408611,186.084633359,
TLP1231,110.0,0.307812563888,186.140617972,
AJK0611,117.0,0.408925323887,186.155737105,
ANF3332,101.0,0.156826386437,186.16053497,
MOW1104,121.0,0.461048547221,186.213125786,
TBS3382,103.0,0.191365569782,186.289346312,
SAB2761,99.0,0.118180802814,186.300100521,
ZHF1006,101.0,0.155371596507,186.307468753,
CRE2652,99.0,0.117885060431,186.329379017,
JCH1952,109.0,0.290471384189,186.338619123,
AFK3800,113.0,0.350473695683,186.396472388,
VJM2715,106.0,0.241282424333,186.424063021,
SGM2153,113.0,0.35021821329,186.425341898,
ENM2269,96.0,0.0580631991757,186.425932879,
PKB2483,107.0,0.257593013741,186.43754753,
EDF2361,98.0,0.0972050262276,186.47390743,
NMM1560,102.0,0.171342353282,186.523079965,
LQW0555,110.0,0.304212681916,186.536604989,
AAC3270,120.0,0.445240759578,186.571108851,
BEA0311,109.0,0.287246049302,186.690180626,
MHM2370,99.0,0.113588734868,186.754715248,
DQS0752,115.0,0.375878620421,186.773958652,
DLM2826,118.0,0.416952086204,186.799653828,
NHP0412,111.0,0.317028098969,186.809881014,
CIT0310,109.0,0.285720845947,186.856427792,
IHH2831,119.0,0.429597783261,186.877863792,
NSW3199,114.0,0.360452324115,186.908435051,
TPG2392,106.0,0.236636095473,186.91657388,
QNG2121,96.0,0.052226477848,186.986258127,
HSH3606,101.0,0.148187981693,187.033013849,
WMR2685,112.0,0.329056983387,187.145617861,
ALS2669,117.0,0.399850846008,187.217451017,
LRM1362,112.0,0.328399900741,187.219211117,
AME1361,113.0,0.342657041828,187.279754273,
NTF1342,103.0,0.181080860976,187.348671319,
RND1473,103.0,0.180868450945,187.370549553,
KCM2495,107.0,0.248776039767,187.380963745,
RLB1334,102.0,0.162814039307,187.392967991,
NCS3715,115.0,0.369641654826,187.491209695,
HAF0394,96.0,0.0463255772827,187.552744581,
JJH1818,122.0,0.462229631469,187.607984961,
CCH1508,103.0,0.178492214387,187.615301918,
CLC1272,123.0,0.474356306216,187.654174335,
KAB1420,115.0,0.368110643007,187.667276054,
BCZ1345,116.0,0.381999189696,187.688093995,
GOG3939,118.0,0.409235311749,187.710233214,
AFP2247,105.0,0.211643575181,187.777424606,
MNV0618,117.0,0.39443076717,187.851600241,
WRJ2184,105.0,0.21088793802,187.856766508,
JBL3189,115.0,0.366353445789,187.869353734,
ECS3353,121.0,0.447140593724,187.895988159,
DRC2296,98.0,0.0826397162016,187.901307812,
LCC1108,123.0,0.472287408177,187.908648794,
ARZ3464,104.0,0.192950847514,187.933111859,
BJF0511,125.0,0.496492953161,187.938380855,
OGW3384,104.0,0.192153310989,188.016055657,
GLM3106,97.0,0.0612317406557,188.060521156,
CRL2357,99.0,0.100347234906,188.065623744,
KHC2129,98.0,0.0808756261132,188.074188641,
MBP1960,111.0,0.305277710908,188.114174089,
AEM0554,110.0,0.288902742105,188.220698369,
CET3786,114.0,0.348889412179,188.226607012,
GKA3690,111.0,0.304102777393,188.244591709,
CSG1600,106.0,0.223871787837,188.269590489,
NJS2657,101.0,0.135787553352,188.285457111,
JDB0956,112.0,0.318562943518,188.320950326,
ABC3523,101.0,0.13491928364,188.373152352,
XAL0414,112.0,0.318051328669,188.378251189,
KCG0979,95.0,0.0160982555375,188.470665724,
UXC1495,126.0,0.503979781295,188.498547557,
BJM3236,98.0,0.0762179907154,188.53063691,
EMC2757,100.0,0.114608904751,188.539109525,
OAP2825,119.0,0.41474084817,188.645839068,
JNR1694,106.0,0.220126168139,188.666626177,
ACM3964,123.0,0.465400672924,188.75571723,
TPF1663,107.0,0.235624804342,188.788145935,
BRJ2151,123.0,0.464893213603,188.818134727,
JDC3713,115.0,0.357741657347,188.859709405,
PSC1608,107.0,0.234334014175,188.926260483,
VTD1184,102.0,0.147655546783,188.939134228,
CJH3630,126.0,0.500431213092,188.94566715,
LRU3765,105.0,0.200486129262,188.948956427,
PXR3453,104.0,0.183093298211,188.958296986,
IBW1779,124.0,0.4761154641,188.961682452,
DBG0477,121.0,0.438204699695,188.977231337,
AJN1275,124.0,0.475516515102,189.035952127,
RMD0792,111.0,0.296553857435,189.082521825,
MNT0922,113.0,0.325887428034,189.174720632,
DEL0913,114.0,0.340039321516,189.235517347,
CQH1505,104.0,0.180370161666,189.241503187,
AHC3277,102.0,0.144276593122,189.283787502,
JLC0216,120.0,0.422514958404,189.298204992,
DIR3921,125.0,0.485580260278,189.302467465,
CWC0490,119.0,0.409015862632,189.327112347,
WKH1787,124.0,0.473013381032,189.346340752,
ACH2102,116.0,0.366619851291,189.47209725,
ZNE3451,104.0,0.176099522548,189.685649655,
AMR0197,108.0,0.243539343919,189.697750857,
VAR3559,102.0,0.140100424661,189.709756685,
SOH3595,101.0,0.121681735499,189.710144715,
HMM2628,96.0,0.0236143479245,189.733022599,
ZBH3422,120.0,0.418531204255,189.776255489,
GKG3414,120.0,0.41829150654,189.805019215,
ESS3341,104.0,0.174445803134,189.857636474,
YQB2309,100.0,0.100265405581,189.973459442,
HNM3405,105.0,0.189731983634,190.078141718,
MSR3709,112.0,0.302576492054,190.11143289,
HEB3754,105.0,0.188549284245,190.202325154,
BDK0854,111.0,0.286362981158,190.213709091,
TAP0631,118.0,0.387566800161,190.267117581,
ALS3440,120.0,0.414357078988,190.277150521,
ZMH1543,127.0,0.501078099913,190.363081311,
JRR2745,97.0,0.0374244293525,190.369830353,
WAC3677,127.0,0.500325226126,190.458696282,
KDR3234,98.0,0.0564106319336,190.471758071,
BMR1662,107.0,0.219823382271,190.478898097,
NNB2730,139.0,0.629382284492,190.515862456,
KAH3247,99.0,0.07533613765,190.541722373,
FBD2277,99.0,0.075090396616,190.566050735,
HLS2098,118.0,0.3848337569,190.589616686,
JGR3914,126.0,0.486605874132,190.687659859,
BOV1609,107.0,0.216889157186,190.792860181,
KOP3802,105.0,0.182920160685,190.793383128,
AGW1590,107.0,0.216742080443,190.808597393,
VCV1353,117.0,0.368694133383,190.862786394,
QNW0977,97.0,0.0318223404412,190.913232977,
JCB2350,101.0,0.109483335165,190.942183148,
CJM0273,109.0,0.247846320668,190.984751047,
BCB0909,114.0,0.324052910952,191.057968151,
CSP2186,107.0,0.214274113386,191.072669868,
FDV1224,113.0,0.307933562547,191.203507432,
MIA0939,98.0,0.0483803322392,191.258727441,
CJH2330,99.0,0.0673659567312,191.330770284,
MSB2786,121.0,0.418623314496,191.346578946,
CDE1846,116.0,0.350277667822,191.367790533,
TLC1147,117.0,0.364172696062,191.391794561,
ANK0777,98.0,0.0465064204227,191.442370799,
BMF2337,99.0,0.0657273236988,191.492994954,
GJB0850,128.0,0.503811626549,191.512111802,
JAW0551,113.0,0.30506866071,191.52724134,
EKC3706,113.0,0.304571121801,191.583463236,
LQW1314,103.0,0.139870752226,191.593312521,
PMM0696,110.0,0.258242323722,191.593344391,
DLC2903,110.0,0.257332267615,191.693450562,
HJW2646,102.0,0.120625388365,191.696210387,
CAR0928,99.0,0.063470656694,191.716404987,
KBB0890,113.0,0.303329331043,191.723785592,
GAB3758,106.0,0.189897768479,191.870836541,
BJW3558,103.0,0.13696862952,191.892231159,
WKT0099,99.0,0.0613548242452,191.9258724,
CHS2323,100.0,0.0805984112199,191.940158878,
NHK2846,113.0,0.301283523665,191.954961826,
DFP3615,128.0,0.500155606599,191.980082355,
CAS0391,99.0,0.060664690161,191.994195674,
RAI1483,105.0,0.171314008551,192.012029102,
ABE2352,102.0,0.115855669609,192.1827217,
BLN0230,114.0,0.313801023074,192.22668337,
DWD2621,140.0,0.6268626004,192.239235944,
CSB1660,109.0,0.236029606147,192.27277293,
MBB2649,103.0,0.133148007264,192.285755252,
HKK2716,110.0,0.251933827002,192.28727903,
BGA0892,114.0,0.312553153005,192.368940557,
RCD2501,110.0,0.250087125124,192.490416236,
ACW1707,128.0,0.495908166871,192.523754641,
NHR1220,113.0,0.295811655347,192.573282946,
IQR2187,108.0,0.216799106281,192.585696522,
JTN2073,112.0,0.280320512628,192.604102586,
QWL3474,103.0,0.129643263024,192.646743908,
ZGP2957,110.0,0.247656272428,192.757810033,
WFN0926,115.0,0.323618602929,192.783860663,
DAM2954,110.0,0.247382457923,192.787929629,
CRT2273,100.0,0.0717931568442,192.820684316,
OKF2007,101.0,0.090847041067,192.824448852,
KPP2253,100.0,0.0714515011991,192.85484988,
BJP0186,115.0,0.321737251132,193.00021612,
HMS3795,117.0,0.350243078123,193.02155986,
RJS0846,129.0,0.503568871223,193.039615612,
MSR2202,108.0,0.212456295112,193.054720128,
MDF1222,113.0,0.291459417987,193.065085767,
RML2789,121.0,0.40366122174,193.156992169,
PEB3161,123.0,0.429512480154,193.169964941,
RJH3796,117.0,0.348593630378,193.214545246,
LFC2015,127.0,0.478422223807,193.240377576,
ESH2077,112.0,0.273833235228,193.330677655,
VHH0485,112.0,0.273705199426,193.345017664,
SBT2281,101.0,0.0855536007079,193.359086328,
NJS2498,112.0,0.272552798224,193.474086599,
LMF0670,114.0,0.302518814556,193.512855141,
IRP2018,127.0,0.4761322319,193.531206549,
ALB1254,121.0,0.400529362687,193.535947115,
BAV0390,100.0,0.0628167652715,193.718323473,
TPS1568,106.0,0.172023347045,193.765525213,
CSM1554,106.0,0.171962386598,193.771987021,
SLV2969,114.0,0.299799010243,193.822912832,
DIA0731,114.0,0.298924425071,193.922615542,
FBM3728,118.0,0.356547590584,193.927384311,
GEB3079,117.0,0.342424298874,193.936357032,
CWA2554,122.0,0.410197265191,193.955933647,
DTG1294,128.0,0.48432649225,194.006208992,
BHG3238,100.0,0.0590310120341,194.096898797,
DLM0608,114.0,0.29640085536,194.210302489,
AHH0495,121.0,0.394275383934,194.292678544,
GBB3816,107.0,0.183610779011,194.353646646,
TTK2633,98.0,0.0164077876298,194.392036812,
BAL3618,131.0,0.515862888292,194.421961634,
JIN3522,105.0,0.1483197307,194.426428276,
SDM2550,104.0,0.129776247137,194.503270298,
FPM2074,113.0,0.27822788579,194.560248906,
KDC1487,130.0,0.503319387217,194.568479662,
EMO2120,100.0,0.0542282153733,194.577178463,
KTR3308,124.0,0.430749540573,194.587056969,
CJM2961,111.0,0.246867903144,194.597662751,
ONR3291,105.0,0.146499733947,194.617527936,
MKO0749,120.0,0.37798416531,194.641900163,
TBB1547,130.0,0.50249586571,194.675537458,
DCR1531,108.0,0.197037378298,194.719963144,
JSM3334,106.0,0.162901480247,194.732443094,
WGC1081,117.0,0.33546109942,194.751051368,
BKF2204,118.0,0.349314973201,194.780833162,
SJS1415,128.0,0.4780510436,194.809466419,
IBP1616,111.0,0.244904662139,194.815582503,
TBL2581,117.0,0.334880354908,194.818998476,
DZW0126,115.0,0.305742510765,194.839611262,
SJT0698,111.0,0.24466273396,194.84243653,
QRJ0691,112.0,0.260167474431,194.861242864,
QCN2206,118.0,0.348078041955,194.926791049,
PLH0411,116.0,0.319470647285,194.941404915,
CNK1711,120.0,0.375334527778,194.959856667,
DJH1506,109.0,0.210507307352,195.054703499,
YHB2355,104.0,0.124369965216,195.065523618,
RGB1869,102.0,0.0865909612606,195.167721951,
XKW2303,102.0,0.0854181779454,195.28734585,
XFL1583,107.0,0.1748593517,195.290049368,
VCF3273,106.0,0.157263394436,195.33008019,
PMA2693,118.0,0.344182919737,195.386415471,
SYF1650,110.0,0.223645947666,195.398945757,
ISJ1479,107.0,0.173005043629,195.488460332,
BPL3202,118.0,0.343196195336,195.50284895,
JKC3349,108.0,0.189674439507,195.515160533,
VEW0278,117.0,0.328658854633,195.546914008,
SIR3201,117.0,0.327832212611,195.643631125,
SAT3766,108.0,0.188443349452,195.648118259,
MKM1993,102.0,0.0809476535665,195.743339336,
ABL0870,114.0,0.281154664259,195.948368275,
XKR2059,125.0,0.432168577831,195.978927771,
DOC1734,109.0,0.201819135737,196.001714205,
CJJ1491,131.0,0.503712186083,196.013703623,
IDH2939,112.0,0.249159379081,196.094149543,
CDB2947,112.0,0.248892179424,196.124075905,
RKJ3379,125.0,0.430636806156,196.17039923,
WKG0150,128.0,0.467388149867,196.174316817,
WNW2002,102.0,0.0765220854322,196.194747286,
SKM3058,119.0,0.351253102555,196.200880796,
HAG3196,121.0,0.378335327135,196.221425417,
NJC1951,115.0,0.293100525018,196.293439623,
JSR1085,117.0,0.322255618207,196.29609267,
HCM2945,113.0,0.262655400634,196.319939728,
FJA1848,119.0,0.349477640032,196.412160836,
FCE0695,113.0,0.261006015646,196.506320232,
PDC1453,107.0,0.16221929545,196.642535387,
AWM2286,102.0,0.0705847608709,196.800354391,
NBP0217,124.0,0.412342530119,196.869526265,
GGM3737,121.0,0.371854190494,197.00564295,
BTB0489,124.0,0.41102245879,197.03321511,
VKM1515,108.0,0.175353880325,197.061780925,
MKC1094,128.0,0.46032406404,197.078519803,
DNN0488,123.0,0.397483644315,197.109511749,
CHF1005,131.0,0.495041707645,197.149536298,
LDH0574,111.0,0.223701765995,197.169103975,
AFB0904,116.0,0.299018747203,197.313825324,
BDU0497,123.0,0.39505583931,197.408131765,
ZAF3065,120.0,0.354917932742,197.409848071,
TJL2113,102.0,0.0635137290674,197.521599635,
CIG3191,121.0,0.36754742475,197.526761605,
CEM1852,121.0,0.367072287797,197.584253177,
JJS3884,120.0,0.3530110783,197.638670604,
MHA0667,114.0,0.26580887052,197.697788761,
CHA3190,121.0,0.365943620287,197.720821945,
BMA1411,130.0,0.478996386874,197.730469706,
FDS0810,112.0,0.234191882039,197.770509212,
RKH1569,109.0,0.18515324511,197.818296283,
KIG1594,111.0,0.217829614457,197.820912795,
RGM3111,102.0,0.0593056929972,197.950819314,
CMR1470,108.0,0.166806038282,197.984947866,
IHS0816,112.0,0.231734247867,198.045764239,
DJF2576,118.0,0.321353682348,198.080265483,
RDW0957,118.0,0.320552074257,198.174855238,
KDT3290,107.0,0.147653416528,198.201084431,
DCM3288,107.0,0.145942759171,198.384124769,
NDA0536,114.0,0.25969051001,198.395281859,
GMC1209,122.0,0.373784966732,198.398234059,
JFB0961,119.0,0.332330507807,198.452669571,
AHK1988,104.0,0.0915397457658,198.47986644,
ICP3710,118.0,0.317794558272,198.500242124,
LNR0556,133.0,0.507398421571,198.516009931,
NYS2040,131.0,0.484285154503,198.55864476,
MCW2546,105.0,0.108246205706,198.634148401,
JSB0783,114.0,0.256817562744,198.722797847,
RMB0885,133.0,0.505817127888,198.726321991,
MCT0424,101.0,0.0323473807233,198.732914547,
RJS3479,133.0,0.504188313028,198.942954367,
SXW0537,115.0,0.269269588139,199.033997364,
CIY1654,112.0,0.222836370785,199.042326472,
SYF3607,106.0,0.122013373104,199.066582451,
GTL3389,110.0,0.189679278685,199.135279345,
HMA1258,126.0,0.418448287075,199.275515829,
MHB0845,133.0,0.501324255887,199.323873967,
ATR1677,112.0,0.220205990496,199.336929064,
BGA2301,104.0,0.0827617751576,199.392775384,
GMK1449,109.0,0.170588051892,199.405902344,
IDC2568,125.0,0.404310652335,199.461168458,
SBD1557,109.0,0.170003158725,199.469655699,
SLM1119,125.0,0.404185032369,199.476870954,
CWT3747,112.0,0.218237503109,199.557399652,
JNC2650,107.0,0.134863690211,199.569585147,
SJF3798,121.0,0.349303045471,199.734331498,
LWH0180,116.0,0.278041684397,199.74716461,
ODW2194,112.0,0.216501918435,199.751785135,
LBC0194,132.0,0.486525618568,199.778618349,
ASS2760,107.0,0.132831134793,199.787068577,
PIM3569,109.0,0.166985654714,199.798563636,
EQT0195,114.0,0.246881209177,199.855542154,
RHB1721,105.0,0.0965657588573,199.86059532,
KBA1020,109.0,0.166393053172,199.863157204,
RXG1504,110.0,0.183048550776,199.864659415,
RJM3227,128.0,0.438238715712,199.905444389,
HWV1621,113.0,0.229891860027,200.022219817,
THF2879,116.0,0.275172705717,200.079966137,
MTL3695,118.0,0.303868605191,200.143504588,
YZC3244,104.0,0.0754298979656,200.155290612,
CTK0947,119.0,0.317346881058,200.235721154,
SMC2898,115.0,0.258788201737,200.2393568,
XCG2316,105.0,0.0925604389047,200.281153915,
APS3701,118.0,0.30268941214,200.282649367,
KHC3350,109.0,0.162176056786,200.32280981,
VMJ3068,122.0,0.357770172014,200.352039014,
GNC2237,112.0,0.210847464965,200.385083924,
NDW1863,104.0,0.0730964577387,200.397968395,
NJL2478,115.0,0.256969844599,200.448467871,
CIJ3941,126.0,0.408827110116,200.487784125,
MDE2114,103.0,0.052012798946,200.642681709,
JMH0617,125.0,0.394806588377,200.649176453,
ICL0565,113.0,0.224217823705,200.663385921,
LRS1165,109.0,0.159044131865,200.664189627,
ABD3426,127.0,0.417111178275,201.026880359,
QIC1832,116.0,0.266126247178,201.129355327,
JOB1328,110.0,0.171457009476,201.139728958,
ECA1221,119.0,0.309368516251,201.185146566,
SBT2585,114.0,0.234978480247,201.212453252,
AJM2385,115.0,0.250184008025,201.228839077,
ADM0923,120.0,0.323048790806,201.234145103,
ACB0701,118.0,0.294552794526,201.242770246,
SRB2600,115.0,0.249920622518,201.25912841,
LVK3180,104.0,0.06391003266,201.353356603,
DHB2364,106.0,0.100204411644,201.378332366,
JOW0688,115.0,0.24811474374,201.46680447,
SBO3115,104.0,0.0626061373846,201.488961712,
LYF3449,111.0,0.184055350613,201.569856082,
CKL0697,115.0,0.246991353702,201.595994324,
AVC2328,105.0,0.0796629317861,201.635392162,
CCB0547,118.0,0.291206508589,201.637631987,
WNO1466,111.0,0.183004284253,201.686524448,
MYB3817,111.0,0.182327799597,201.761614245,
MTB2982,119.0,0.304243753058,201.794993386,
ZIR1732,114.0,0.228786751572,201.918310321,
BAH3684,120.0,0.317002881567,201.959654212,
MDP1412,133.0,0.481183844121,202.002548732,
JJL1448,110.0,0.161844446646,202.197110869,
RAW3461,112.0,0.194438572983,202.222879826,
CMS1900,132.0,0.467925863905,202.233785965,
KVB3830,112.0,0.194076092059,202.263477689,
ADP1625,113.0,0.209442124909,202.333039885,
OZH2737,103.0,0.0353425765451,202.359714616,
AEB3249,104.0,0.0539931596826,202.384711393,
HHK0652,104.0,0.0538307591489,202.401601049,
JCC2287,105.0,0.0721844007798,202.420637918,
LRC3160,129.0,0.430765217514,202.431286941,
RSS0875,136.0,0.511032881675,202.499528092,
JJH1389,125.0,0.379640947988,202.544881502,
ORH2010,133.0,0.47666069157,202.604128021,
CLM2776,127.0,0.404527959402,202.624949156,
MJG2304,105.0,0.0697849893846,202.672576115,
NBL0182,117.0,0.267524998058,202.699575227,
CSR1682,115.0,0.237176506633,202.724701737,
TRH1083,121.0,0.324250747,202.765659613,
FCY1819,132.0,0.463451269406,202.824432438,
WRW2331,105.0,0.0682618829533,202.83250229,
WDH0910,121.0,0.323628157707,202.840992917,
SPP2313,105.0,0.0673938148049,202.923649445,
LFS0392,104.0,0.0487227913968,202.932829695,
ZKR1397,125.0,0.376179302145,202.977587232,
REJ2666,127.0,0.401642260435,202.991432925,
THH2751,104.0,0.0475240414752,203.057499687,
MDM2496,116.0,0.249302044072,203.080962888,
IHH2590,117.0,0.263557792671,203.163738257,
CCB3173,105.0,0.064604365098,203.216541665,
SDC3561,110.0,0.151588753817,203.32523708,
KTD2249,114.0,0.216188120865,203.354554221,
TCM2403,118.0,0.275445898823,203.497383939,
WRF3534,110.0,0.149360025363,203.57039721,
CTJ0669,121.0,0.317491040907,203.58358405,
DAL1943,131.0,0.445040410408,203.699706237,
LSM0408,121.0,0.316052643152,203.757630179,
DZG0889,120.0,0.301422826851,203.829260778,
NJO1460,112.0,0.180047957901,203.834628715,
BQV1308,110.0,0.146515606268,203.883283311,
LXG2919,120.0,0.300134391248,203.98387305,
ZNG3404,113.0,0.192645134754,204.231099773,
AEG1121,128.0,0.404179821836,204.264982805,
JMB1651,115.0,0.223498870922,204.297629844,
KBP0384,122.0,0.324786891507,204.375999236,
KNM0423,103.0,0.0156193775449,204.391204113,
RSE2382,109.0,0.124576386215,204.421173903,
CCW2381,104.0,0.0342103695894,204.442121563,
JBB3280,112.0,0.173697003236,204.545935638,
NHV2004,106.0,0.0700515175203,204.574539143,
NBR1873,107.0,0.0875672994882,204.630298955,
ARB3934,129.0,0.412559983151,204.779762173,
OED3393,113.0,0.187638966415,204.796796795,
DAS1955,121.0,0.307051650196,204.846750326,
KVW0814,117.0,0.249049539862,204.861203836,
RJP1091,122.0,0.320721566845,204.871968845,
AKD0272,116.0,0.233169201571,204.952372618,
MBC0803,136.0,0.492649935866,204.999608722,
SAB0817,116.0,0.232719188527,205.004574131,
BXG1340,112.0,0.169188611998,205.050875456,
HHW2471,124.0,0.346337952129,205.054093936,
KRC2935,118.0,0.262228442439,205.057043792,
XGB1528,113.0,0.185307635234,205.060237219,
