GNG2812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BRS0333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DAS3775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TMC3659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
YKM3542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PMG2513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ATR1677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MJB3866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VJM1336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AHC3277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RCV1311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VKM2376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JMG3704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SCF0330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NNB3989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BCS2912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RDF1248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ARH2262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KNM1318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HDP1890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KSS2068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RGM3111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FAW1969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DAR0388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MCT1067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ASS0280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NOD1261,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
ENS1748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EPI3052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AGS0063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RCS2064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SED0972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AID2774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
APS1968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DBR1798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BWK0172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CSB0827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ASH1710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KOB2624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DEL0913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OKG1889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WZR3948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IHD1978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MMC1084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BLY1039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
YCL2166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NHV2004,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,
BNL1652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VHH0485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LXS0332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GLG1573,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
RCG1241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MJP2421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DNN0488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WVD0570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EJP2315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HKW2615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SGB1636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SZB0321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
YLL0795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JKC2754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MNS1394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TWM0837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RSS0875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
XAB0627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DNV1964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MAC2962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WIB3670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JBB3280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PHB2209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WOL3226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RUB1156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SRB2276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AIB3416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DAE1437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SCH3858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FKS0094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CIH0995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LAN1329,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
NCB2660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
YDM3898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LMW2320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NPK0369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DMB1429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KMB1761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TWK1773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ATR2560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HNB3661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GJG0170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ABG2353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BAT3066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NKM2195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KTL3785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WJR3544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AJM0243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TND0324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LDB3087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WMR2625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BRH2866,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
AVS2317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NWH2076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ISG2025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SRB2600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CRH3848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VRB3401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CWH3033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JDM1042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GLM3106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MGS2159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KAW3589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TLP1231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GCP2425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TDM2859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ARS3506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TTP2417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CLH0733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JMS0149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NSC3036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ATH0225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RPW0026,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SWG1391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KMR2232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
XSR3526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BDJ3326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TWF1072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
QKO2718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LDW1472,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TCN1687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DTU3804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AFP2247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ALS2669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KJC1419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SDR1227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ZMH1543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JSH1070,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
AFH1757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DMD0486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OHG3736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GCT3750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DFW1467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NOE2965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SCE1877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IGP2254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IAR3996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MTN1330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GEK3441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SBK3515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
XKW1135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SKA0757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JEV3132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SER0621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LSL0337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JYM3047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ASD0993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SAP1888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
XCJ0023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OJR2085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LEM1913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LJC0191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,
JBS1291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JHK1849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,
DPF3215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CWA2554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NIR3139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JAM2248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MSR2202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GOR0861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PWM0708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AAD2188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SSR1962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PMT2264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DHK0367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MAL0434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LMB3241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DGE3194,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,
BNS2384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CIS3505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
UAS2829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CSC3074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KCM0806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TDH0989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CSL0428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LBG1670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DCW2405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LDN2514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ZIR1732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MEB3004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NEH1185,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
PHO1937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OAP2825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DKF2721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ZGP2957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CAP2283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DJC0073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ANB0938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SOB0089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JBW0109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DAM2837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SSL2271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DJF2329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BJF0511,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,
LTH1795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ADH0975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CJJ1491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AEB1458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KPO3619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KJB0354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CMA2616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DNM2823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HWC3907,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
KTW3547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ARM0076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KTS3908,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,
GAC2529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AWM2286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KCR0577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PFC3807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RAA3570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MRH2516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SRA3210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PEV3531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TDJ3138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FGS3275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AJH0279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EAP1555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EDV1427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SAM3782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MRS0368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DBG3727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EDP1880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LCT2783,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CAR2748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DLC2903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KKC2119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IDW1211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SCM3407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DJS1271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DRF3992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ICB3167,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
QBL1386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CLM1874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ZBH3422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SMC2898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CSB3932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TAF0640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PRH1717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ABB0167,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
FCE0695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TPG2392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VDP0790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JPH1129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DAM3359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BJA1137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RKH2877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CAS3022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RDP2116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NCT0983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AKC3739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PDK3856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AME1361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BZS1344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MBS3902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ADV1640,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GKL0006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BRG3113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CAG0502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DBC1073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
XPW2833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JMB2246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RSG0687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IJC2459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BEW1426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FNB1512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
IAC3581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ABL0870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MLB1214,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
LAE1350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FQL3629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CDW0886,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
GIS1668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MHA0667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RML2759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RBO0327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JCB2350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AUG2242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BMN3207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
XGB1528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KRL0467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BJR0940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BAC3730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BHC2344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ODW2194,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,
EID1076,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
CGM3124,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EKM0863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LQC3780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KKM0309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BKB0853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BHC0492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LVK3180,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
BZH1158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HBC3497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CMM3753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GMC1209,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,
MCN0985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JBH2559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PAB0879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ORH2010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IKG3154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MBH0476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JAC2001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BKF1545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JHC1809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JFB0961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MMJ3368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SWM0188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NRE1755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RCB2645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ANL3024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RCJ0557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JFB2168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RMC2177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CTW2038,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SDH1556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RDE3239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
