user_id,JSS_Basic,JSS_Evn,JSS
BCB0909,114.0,-169.977538596,114.0,
HFF2540,114.0,-178.99281503,114.0,
CSM1565,114.0,-190.744415844,114.0,
BGB3045,114.0,-158.219805604,114.0,
EKV3321,114.0,-172.3925798,114.0,
HJB0286,114.0,-96.72324,114.0,
EJB1263,114.0,-162.322132664,114.0,
KAC1774,114.0,-159.885945604,114.0,
CND3037,114.0,-159.490125604,114.0,
GLS1193,114.0,-181.168522375,114.0,
SMW2062,114.0,-192.438200684,114.0,
LMF0670,114.0,-155.100872808,114.0,
DIA0731,114.0,-164.358837012,114.0,
AIY3991,114.0,-177.299281024,114.0,
SLV2969,114.0,-180.299674839,114.0,
SHP1418,114.0,-169.619017867,114.0,
DEL0913,114.0,-170.083904698,114.0,
LDN2514,114.0,-178.288642987,114.0,
ZIR1732,114.0,-182.260208571,114.0,
ABL0870,114.0,-179.227155238,114.0,
MHA0667,114.0,-169.281823919,114.0,
CLR2407,114.0,-200.63017027,114.0,
BGA0892,114.0,-166.575641905,114.0,
JSB0783,114.0,-181.298206141,114.0,
BQK2024,114.0,-175.390439591,114.0,
NDA0536,114.0,-175.387877252,114.0,
KTD2249,114.0,-182.779055238,114.0,
WJC2637,114.0,-173.95985589,114.0,
EQT0195,114.0,-175.99423503,114.0,
SLC0017,114.0,-87.3554702703,114.0,
DMA3455,114.0,-181.297490997,114.0,
XCL1792,114.0,-193.64288841,114.0,
SBG3983,114.0,-175.689099892,114.0,
DLM0608,114.0,-167.169906578,114.0,
CCH1724,114.0,-201.086755516,114.0,
DCC2999,114.0,-176.527628363,114.0,
SJR0452,114.0,-191.300925604,114.0,
PSG1938,114.0,-180.790325128,114.0,
BLN0230,114.0,-164.181784838,114.0,
IWB3257,114.0,-166.161648571,114.0,
GHD1450,114.0,-157.358128363,114.0,
NSW3199,114.0,-179.216745986,114.0,
SGC2111,114.0,-187.836946213,114.0,
RME0448,114.0,-193.152811318,114.0,
DMR2518,115.0,-178.623513955,115.0,
TAW2664,115.0,-172.628715077,115.0,
TAH0933,115.0,-157.783839538,115.0,
CLE3098,115.0,-178.510961697,115.0,
BCB0521,115.0,-164.627366943,115.0,
DQS0752,115.0,-183.929738462,115.0,
JFR3527,115.0,-162.821627459,115.0,
JOW0688,115.0,-175.93479503,115.0,
KCM3235,115.0,-185.534765568,115.0,
NJC1951,115.0,-165.430005101,115.0,
CJM3315,115.0,-181.662268571,115.0,
AKH1534,115.0,-163.989808571,115.0,
NCS3715,115.0,-174.752549783,115.0,
CCF2298,115.0,-188.825655932,115.0,
JBL3189,115.0,-177.951873259,115.0,
DMS3400,115.0,-172.849077438,115.0,
JMB1651,115.0,-181.45066402,115.0,
AJM2385,115.0,-167.310927151,115.0,
SXW0537,115.0,-176.844881697,115.0,
JJH2332,115.0,-165.991583116,115.0,
EJP2315,115.0,-165.157916449,115.0,
SRB2600,115.0,-165.741562548,115.0,
SMC2898,115.0,-185.795735206,115.0,
CTC0421,115.0,-187.345878882,115.0,
AKK2125,115.0,-192.153513955,115.0,
GLM3450,115.0,-181.163355404,115.0,
JJH0681,115.0,-175.206713955,115.0,
BJP0186,115.0,-155.50109503,115.0,
DHC1989,115.0,-167.593597826,115.0,
CKL0697,115.0,-175.978761697,115.0,
BHN2290,115.0,-188.855472325,115.0,
QJO1715,115.0,-180.201374125,115.0,
JDC3713,115.0,-173.728616449,115.0,
KAB1420,115.0,-191.056359958,115.0,
DZW0126,115.0,-174.941605835,115.0,
CMC1642,115.0,-173.912776678,115.0,
RJM3957,115.0,-173.65131876,115.0,
NJL2478,115.0,-152.297399879,115.0,
CSR1682,115.0,-163.267555988,115.0,
DSA3620,115.0,-192.471610523,115.0,
AAP0352,115.0,-118.01004,115.0,
WFN0926,115.0,-170.021606393,115.0,
MSF3311,115.0,-181.407788571,115.0,
DMM2063,115.0,-193.415729573,115.0,
BLD2227,115.0,-182.780915238,115.0,
LLH3157,116.0,-191.25029503,116.0,
TWH1178,116.0,-166.088788363,116.0,
AFB0904,116.0,-165.944835238,116.0,
MJH3822,116.0,-186.500088719,116.0,
FCS2824,116.0,-161.190468571,116.0,
SZG0325,116.0,-101.77625,116.0,
BVD3974,116.0,-177.497401392,116.0,
WGF0506,116.0,-158.562307351,116.0,
TKO0417,116.0,-105.945721505,116.0,
CDE1846,116.0,-182.366473186,116.0,
EBS2201,116.0,-182.235188571,116.0,
JLF3346,116.0,-172.519674536,116.0,
HTR1551,116.0,-164.139338571,116.0,
HDK0634,116.0,-185.043605128,116.0,
NIM0052,116.0,-99.0067333333,116.0,
ACH2102,116.0,-163.612175314,116.0,
BBB3612,116.0,-193.054849547,116.0,
EPI3052,116.0,-159.618225604,116.0,
DTU3804,116.0,-185.630344456,116.0,
LEM1913,116.0,-194.835526506,116.0,
AKD0272,116.0,-188.311648363,116.0,
QFP3467,116.0,-181.364860488,116.0,
SAB0817,116.0,-188.36673503,116.0,
HDC2132,116.0,-192.28353331,116.0,
DRB1780,116.0,-193.38181222,116.0,
EAH1653,116.0,-181.430541986,116.0,
MMW1927,116.0,-187.70545319,116.0,
LBF1992,116.0,-166.940630084,116.0,
RKE1589,116.0,-182.508935206,116.0,
LWH0180,116.0,-169.422970586,116.0,
THF2879,116.0,-186.376786054,116.0,
PLH0411,116.0,-176.42646063,116.0,
MDM2496,116.0,-170.14478808,116.0,
QIC1832,116.0,-189.036439143,116.0,
SCP3664,116.0,-192.365795888,116.0,
PAA2738,116.0,-150.121410729,116.0,
BQW1904,116.0,-194.96821222,116.0,
OBH3008,116.0,-179.964913955,116.0,
CDC3413,116.0,-195.925576449,116.0,
SCC2526,116.0,-178.209559116,116.0,
APB3823,116.0,-185.642528063,116.0,
AEP1930,116.0,-187.735713655,116.0,
EMS1736,116.0,-180.964947735,116.0,
ADM2762,116.0,-174.829461697,116.0,
LMG1061,116.0,-181.375094025,116.0,
CGC1132,116.0,-166.528685952,116.0,
BCZ1345,116.0,-179.07788235,116.0,
GJO3614,116.0,-191.697776376,116.0,
LJR0253,117.0,-153.292239074,117.0,
VCV1353,117.0,-178.919173259,117.0,
WHL3282,117.0,-189.89829208,117.0,
GRM1511,117.0,-181.398786753,117.0,
PCB1603,117.0,-182.624155545,117.0,
HMS3795,117.0,-180.488856449,117.0,
MNV0618,117.0,-165.373978462,117.0,
NBL0182,117.0,-169.202570586,117.0,
IHH2590,117.0,-167.633508969,117.0,
LGR3119,117.0,-186.161178471,117.0,
SIR3201,117.0,-168.665237252,117.0,
TLC1147,117.0,-181.602273001,117.0,
EAH3107,117.0,-185.427210729,117.0,
SCH3567,117.0,-158.962935934,117.0,
SRS0129,117.0,-111.899933333,117.0,
ARB2515,117.0,-178.098113955,117.0,
SHS3176,117.0,-181.930868793,117.0,
ALS2669,117.0,-172.025559521,117.0,
NVL2180,117.0,-181.085015238,117.0,
SAC3963,117.0,-179.516098828,117.0,
SAR1883,117.0,-182.137078188,117.0,
JUM0102,117.0,-165.349543992,117.0,
VEW0278,117.0,-162.54069549,117.0,
AJK0611,117.0,-167.577765128,117.0,
WBM1045,117.0,-182.315367709,117.0,
JDC2176,117.0,-181.038595238,117.0,
WGC1081,117.0,-164.158262906,117.0,
SDB3500,117.0,-174.450771758,117.0,
RJH3796,117.0,-180.578016449,117.0,
TBL2581,117.0,-190.002965128,117.0,
SJG1510,117.0,-180.531644935,117.0,
BOJ2179,117.0,-182.230875238,117.0,
VCS1196,117.0,-181.069037629,117.0,
CHB0996,117.0,-167.638610729,117.0,
KVW0814,117.0,-188.382801697,117.0,
GEB3079,117.0,-168.700712808,117.0,
JSR1085,117.0,-165.274565128,117.0,
BEG3521,117.0,-162.798929154,117.0,
KAA2150,117.0,-187.731597486,117.0,
YKW3832,118.0,-203.884068461,118.0,
BHD0598,118.0,-171.376007251,118.0,
ICP3710,118.0,-189.388868232,118.0,
DLM2826,118.0,-160.891408571,118.0,
RLR0365,118.0,-116.384,118.0,
BLL3910,118.0,-156.680560366,118.0,
QCN2206,118.0,-167.594810523,118.0,
HLS2098,118.0,-163.570243399,118.0,
IHB0288,118.0,-92.41385,118.0,
GFP2144,118.0,-187.137323802,118.0,
DJF2576,118.0,-189.806520684,118.0,
DNM0275,118.0,-188.25529503,118.0,
KRC2935,118.0,-197.731186054,118.0,
JJF1325,118.0,-159.102637629,118.0,
TCM2403,118.0,-170.897708088,118.0,
PMA2693,118.0,-180.799160684,118.0,
RCS2064,118.0,-192.667676239,118.0,
RML2759,118.0,-174.890761697,118.0,
QIS2940,118.0,-197.278596223,118.0,
APS3701,118.0,-188.79272586,118.0,
CCB0547,118.0,-170.483592808,118.0,
IOP1859,118.0,-177.306649439,118.0,
GDG2354,118.0,-160.131951014,118.0,
TAP0631,118.0,-173.632422906,118.0,
CNP1183,118.0,-166.06215503,118.0,
ACB0701,118.0,-183.029185145,118.0,
CGW3093,118.0,-177.839103919,118.0,
KSM1772,118.0,-164.303465604,118.0,
BKF2204,118.0,-167.555834913,118.0,
FBM3728,118.0,-173.750303116,118.0,
TTB0471,118.0,-173.923763773,118.0,
RDW0957,118.0,-176.390562325,118.0,
BPL3202,118.0,-167.52165503,118.0,
LRW1502,118.0,-166.198148571,118.0,
MTL3695,118.0,-188.74612247,118.0,
GOG3939,118.0,-175.12131876,118.0,
LAB1297,118.0,-180.929939761,118.0,
JCR1536,119.0,-161.164178571,119.0,
BLH3602,119.0,-175.730908815,119.0,
KLG0439,119.0,-83.2767,119.0,
BDP0031,119.0,-164.71927027,119.0,
SKM3058,119.0,-187.955291441,119.0,
REK1037,119.0,-171.278658937,119.0,
MTB2982,119.0,-178.495301505,119.0,
JCL0446,119.0,-167.39407027,119.0,
DAH3331,119.0,-172.414741203,119.0,
CTK0947,119.0,-176.568121647,119.0,
CDY3409,119.0,-172.976250319,119.0,
OJV2346,119.0,-160.16056085,119.0,
ABG2353,119.0,-160.117937899,119.0,
OAP2825,119.0,-161.055778571,119.0,
RKH2877,119.0,-186.474379274,119.0,
JFB0961,119.0,-176.647443681,119.0,
CWC0490,119.0,-165.961454017,119.0,
KJR1377,119.0,-172.744108159,119.0,
FDM1933,119.0,-179.764094017,119.0,
ECA1221,119.0,-191.824894017,119.0,
FJA1848,119.0,-182.415477441,119.0,
DEF0998,119.0,-169.783986781,119.0,
LLG1238,119.0,-167.864399068,119.0,
LNK3345,119.0,-172.481225413,119.0,
IHH2831,119.0,-161.156038571,119.0,
HKA0686,119.0,-176.223961697,119.0,
CDB2017,119.0,-174.751176434,119.0,
ALS3440,120.0,-195.902743116,120.0,
GKG3414,120.0,-195.692209783,120.0,
UKS1465,120.0,-157.809857968,120.0,
DZG0889,120.0,-165.783255238,120.0,
LTF3385,120.0,-172.808792692,120.0,
JLC0216,120.0,-179.116546381,120.0,
KDN1740,120.0,-166.00147027,120.0,
EGC0931,120.0,-156.704639538,120.0,
CMM3674,120.0,-193.242078815,120.0,
FGG3666,120.0,-193.751883693,120.0,
JBM2769,120.0,-174.845568363,120.0,
MBP1728,120.0,-179.400675245,120.0,
HKW2615,120.0,-192.857721697,120.0,
ZBH3422,120.0,-195.688489783,120.0,
VDP0790,120.0,-182.291406141,120.0,
BRG3113,120.0,-185.789159116,120.0,
ZAF3065,120.0,-186.879509622,120.0,
USC3486,120.0,-174.13321003,120.0,
JJS3884,120.0,-165.7371338,120.0,
QGH0041,120.0,-188.12345192,120.0,
AAC3270,120.0,-166.054858571,120.0,
JHH2770,120.0,-175.26093503,120.0,
MKO0749,120.0,-183.179258462,120.0,
ADM0923,120.0,-170.020358935,120.0,
CSG0135,120.0,-131.624333333,120.0,
AIB1567,120.0,-190.634328571,120.0,
LXG2919,120.0,-179.881921505,120.0,
YSC1691,120.0,-162.426066333,120.0,
BAH3684,120.0,-189.415952978,120.0,
IAS0857,120.0,-178.569555238,120.0,
RBP1171,120.0,-166.70657503,120.0,
RRM2175,120.0,-181.291748571,120.0,
CNK1711,120.0,-172.803639143,120.0,
UMH1532,120.0,-180.493826753,120.0,
DBG0477,121.0,-175.199555077,121.0,
ANM0564,121.0,-197.098381697,121.0,
LLB3769,121.0,-179.105695276,121.0,
AHB0648,121.0,-159.126907926,121.0,
RML2789,121.0,-173.467208571,121.0,
TRH1083,121.0,-163.942822906,121.0,
HAG3196,121.0,-178.741155077,121.0,
NGC1617,121.0,-173.160121505,121.0,
CEM1852,121.0,-182.439928505,121.0,
JJB0042,121.0,-189.669830867,121.0,
MOW1104,121.0,-182.737262704,121.0,
ECS3353,121.0,-182.561489783,121.0,
SJF3798,121.0,-180.546436449,121.0,
LTW1441,121.0,-159.226842987,121.0,
CIG3191,121.0,-177.93158235,121.0,
WDH0910,121.0,-170.0058708,121.0,
FDT0213,121.0,-127.276733333,121.0,
SZB0321,121.0,-103.086088571,121.0,
GCP2425,121.0,-170.601367709,121.0,
MRS0368,121.0,-110.06745,121.0,
DAS1955,121.0,-165.510583824,121.0,
AHH0495,121.0,-163.798929573,121.0,
ETA0791,121.0,-182.121130586,121.0,
GGM3737,121.0,-174.625003116,121.0,
BBM2604,121.0,-165.493358292,121.0,
KKP2284,121.0,-188.743446096,121.0,
CHA3190,121.0,-177.996609623,121.0,
MSB2786,121.0,-173.554468571,121.0,
ALB1254,121.0,-163.209758751,121.0,
SSH1649,121.0,-181.527450461,121.0,
VEC1686,121.0,-163.065155988,121.0,
JSW0872,121.0,-169.39483594,121.0,
CTJ0669,121.0,-155.695112808,121.0,
JRB0025,121.0,-116.375733333,121.0,
CBC3175,121.0,-181.794720406,121.0,
SLH0900,121.0,-165.843288571,121.0,
LSM0408,121.0,-176.551782664,121.0,
MCQ1546,122.0,-161.135388571,122.0,
VMJ3068,122.0,-186.698836895,122.0,
HHM0869,122.0,-179.234435238,122.0,
KBP0384,122.0,-169.976894528,122.0,
CKP0265,122.0,-160.784143919,122.0,
RJP1091,122.0,-165.326591795,122.0,
MWG1570,122.0,-190.691055844,122.0,
MNG3693,122.0,-188.829871622,122.0,
LLT0291,122.0,-109.848085714,122.0,
JJH1818,122.0,-161.618520684,122.0,
TWM0837,122.0,-176.897951729,122.0,
CWA2554,122.0,-162.743435077,122.0,
GMC1209,122.0,-171.490564168,122.0,
JKH3673,122.0,-192.281532474,122.0,
DFC3287,122.0,-189.847471028,122.0,
BKW1032,122.0,-171.543645604,122.0,
BDP3912,122.0,-154.602868059,122.0,
NNJ2986,122.0,-178.550388172,122.0,
KCF0450,122.0,-189.090325604,122.0,
CSL2055,122.0,-186.132522958,122.0,
MLS2856,123.0,-177.22012247,123.0,
FAJ3101,123.0,-185.71413331,123.0,
KAH2398,123.0,-182.324739419,123.0,
CLG3616,123.0,-192.459854425,123.0,
IGP1784,123.0,-193.457907458,123.0,
LCC1108,123.0,-184.103962704,123.0,
IQO1690,123.0,-162.591293919,123.0,
TLU1836,123.0,-188.749485952,123.0,
NGA0929,123.0,-156.828265768,123.0,
RPL2640,123.0,-173.861010729,123.0,
ACM3964,123.0,-177.364068059,123.0,
PEB3161,123.0,-191.060446141,123.0,
DNN0488,123.0,-163.585125128,123.0,
GAC2529,123.0,-178.249081697,123.0,
BDU0497,123.0,-163.738671795,123.0,
TJB0540,123.0,-175.354846141,123.0,
BRJ2151,123.0,-187.167941346,123.0,
RSG2931,123.0,-178.193301505,123.0,
ACL2943,123.0,-197.751952155,123.0,
MHH0034,123.0,-198.958297032,123.0,
TJB3240,123.0,-185.706107503,123.0,
CLC1272,123.0,-176.435230633,123.0,
DHR2541,123.0,-179.287441697,123.0,
TCG0016,123.0,-95.8297333333,123.0,
HAR3571,124.0,-158.939674917,124.0,
IBW1779,124.0,-192.837050315,124.0,
BTB0489,124.0,-165.851649573,124.0,
JCP0028,124.0,-120.718533333,124.0,
CCM3075,124.0,-168.678392808,124.0,
WKH1787,124.0,-193.02988841,124.0,
MPS2849,124.0,-177.269864843,124.0,
TWK1773,124.0,-162.976145604,124.0,
GIS1668,124.0,-181.392148766,124.0,
ARW0818,124.0,-188.187188363,124.0,
NBP0217,124.0,-188.119042034,124.0,
ETB0828,124.0,-161.666536869,124.0,
AAC0668,124.0,-169.146428363,124.0,
ORM1484,124.0,-166.086668571,124.0,
GAN1584,124.0,-182.505152155,124.0,
KTR3308,124.0,-181.538738571,124.0,
AHS2348,124.0,-160.080180522,124.0,
AJN1275,124.0,-176.359349782,124.0,
HHW2471,124.0,-164.571365128,124.0,
SLM1119,125.0,-163.83934136,125.0,
XKR2059,125.0,-192.553756239,125.0,
CJC2371,125.0,-160.049741177,125.0,
ZKR1397,125.0,-189.703167447,125.0,
CTH0915,125.0,-170.04865046,125.0,
JAF0209,125.0,-108.120881697,125.0,
IDC2568,125.0,-163.765497299,125.0,
PCB0545,125.0,-175.33173503,125.0,
VDB0247,125.0,-176.690712808,125.0,
MWB0710,125.0,-182.891467904,125.0,
RKJ3379,125.0,-182.289776449,125.0,
KSD1646,125.0,-181.41605385,125.0,
VAB1526,125.0,-180.566095844,125.0,
DIR3921,125.0,-154.600919341,125.0,
KEM2934,125.0,-196.982636901,125.0,
MDS0285,125.0,-96.3972885714,125.0,
DTL2891,125.0,-185.832277579,125.0,
BJF0511,125.0,-175.642822906,125.0,
SNM1696,125.0,-162.532383574,125.0,
NRK3448,125.0,-181.217484217,125.0,
AJS3021,125.0,-153.582433296,125.0,
ERF2472,125.0,-164.576325128,125.0,
JJB1598,125.0,-182.447240291,125.0,
JUL1835,125.0,-188.982685952,125.0,
JJH1389,125.0,-188.875315273,125.0,
HRF2044,125.0,-186.168802027,125.0,
OLB2930,125.0,-179.546294839,125.0,
JMH0617,125.0,-165.339311795,125.0,
DCB3597,125.0,-175.501071527,125.0,
SWS0823,125.0,-161.897757559,125.0,
NFP2441,126.0,-170.832062446,126.0,
UXC1495,126.0,-163.209038571,126.0,
SIS3576,126.0,-153.199527804,126.0,
NBT3447,126.0,-181.268474048,126.0,
HMA1258,126.0,-162.755723969,126.0,
BLS3327,126.0,-172.639562256,126.0,
TBC2256,126.0,-172.835869783,126.0,
DSB2463,126.0,-165.357356239,126.0,
VTL0314,126.0,-118.90284,126.0,
CJH3630,126.0,-191.633434913,126.0,
CAV1868,126.0,-170.756520406,126.0,
FRB3653,126.0,-182.672542809,126.0,
NKM2195,126.0,-181.028661905,126.0,
PWM0708,126.0,-183.478240317,126.0,
FAJ0523,126.0,-164.565865303,126.0,
JGR3914,126.0,-154.465698828,126.0,
BBH2509,126.0,-190.359201697,126.0,
VKE0655,126.0,-158.911340713,126.0,
CCW3901,126.0,-167.293491247,126.0,
JGR2327,126.0,-165.911089783,126.0,
RAH3181,126.0,-181.821797826,126.0,
CIJ3941,126.0,-175.135341402,126.0,
HYF1048,126.0,-181.506062446,126.0,
RJF3634,126.0,-182.651776707,126.0,
DJH0971,126.0,-187.429295276,126.0,
AMB3208,126.0,-167.127921697,126.0,
TOS3712,126.0,-173.840689783,126.0,
LFC2015,127.0,-175.137541346,127.0,
LTR1729,127.0,-178.285610729,127.0,
IRP2018,127.0,-175.281590469,127.0,
KTW1719,127.0,-177.720481697,127.0,
REJ2666,127.0,-171.34604841,127.0,
HDN1139,127.0,-181.683003436,127.0,
NGW2341,127.0,-164.369249783,127.0,
DOB2696,127.0,-175.226608969,127.0,
GGH1726,127.0,-177.082192335,127.0,
NHG3810,127.0,-187.346823145,127.0,
VAD2639,127.0,-173.830449439,127.0,
ZMH1543,127.0,-161.982468571,127.0,
HSF1454,127.0,-157.309848363,127.0,
CLM2776,127.0,-173.453258571,127.0,
GRL2886,127.0,-185.669809783,127.0,
CHH2272,127.0,-171.524943116,127.0,
WAC3677,127.0,-192.337708084,127.0,
ERH0815,127.0,-188.32961503,127.0,
ABD3426,127.0,-195.755369783,127.0,
CWF1289,127.0,-179.385577349,127.0,
CMA1475,127.0,-157.564081697,127.0,
JTC0941,128.0,-157.537832981,128.0,
GJB0850,128.0,-176.776730677,128.0,
JAS0353,128.0,-118.01004,128.0,
MKC1094,128.0,-182.789608158,128.0,
DFP3615,128.0,-191.638878815,128.0,
DTG1294,128.0,-181.242675245,128.0,
WKG0150,128.0,-189.52342735,128.0,
AEG1121,128.0,-163.874854404,128.0,
FYP1187,128.0,-181.058976612,128.0,
BCW3480,128.0,-188.847030944,128.0,
BOR2387,128.0,-186.384521697,128.0,
OCD3513,128.0,-163.711164168,128.0,
AKH0454,128.0,-189.230925604,128.0,
BWM2339,128.0,-164.541989783,128.0,
WSS0820,128.0,-188.23859503,128.0,
TCN1687,128.0,-162.547121505,128.0,
GBJ3604,128.0,-175.5508139,128.0,
NHE3204,128.0,-167.181583919,128.0,
RJM3227,128.0,-181.564943919,128.0,
ACW1707,128.0,-170.776640791,128.0,
WNC0858,128.0,-179.151448571,128.0,
VJB1699,128.0,-162.39405254,128.0,
NEA3248,128.0,-185.433507503,128.0,
AGF0742,128.0,-185.502520684,128.0,
BSM2288,128.0,-188.644187079,128.0,
SJS1415,128.0,-169.864039143,128.0,
RJS0846,129.0,-176.804099098,129.0,
ARB3934,129.0,-173.753643288,129.0,
PKB2732,129.0,-190.23721503,129.0,
DRH3557,129.0,-159.037871527,129.0,
GLF0226,129.0,-194.534014017,129.0,
WJR3544,129.0,-153.591027804,129.0,
XCJ0023,129.0,-118.495666667,129.0,
IDW1211,129.0,-171.124091441,129.0,
CAG0502,129.0,-155.852556239,129.0,
EIF1865,129.0,-171.253275245,129.0,
CMS2897,129.0,-186.405118257,129.0,
JHM0583,129.0,-175.026143766,129.0,
PAS2864,129.0,-177.33912586,129.0,
ABG3605,129.0,-175.514271527,129.0,
WRM2803,129.0,-180.670400436,129.0,
GYO2169,129.0,-163.697083693,129.0,
LRC3160,129.0,-190.41333503,129.0,
AWV0836,129.0,-161.929771352,129.0,
DHG0962,130.0,-176.481877579,130.0,
RRS2359,130.0,-160.055229702,130.0,
JAY3851,130.0,-186.298497032,130.0,
CTC0859,130.0,-178.599908571,130.0,
KDC1487,130.0,-163.220198571,130.0,
BMA1411,130.0,-170.979468931,130.0,
CKH2230,130.0,-183.976008571,130.0,
TBB1547,130.0,-161.225498571,130.0,
KGF2552,130.0,-178.860281697,130.0,
JDR0436,130.0,-72.8931333333,130.0,
BGR1991,130.0,-166.949630084,130.0,
MAL2345,130.0,-160.108206751,130.0,
CBG2875,130.0,-185.880731817,130.0,
ING2221,130.0,-168.999376376,130.0,
CKB3745,130.0,-178.31816085,130.0,
DNS1768,130.0,-159.425305604,130.0,
HHD2393,130.0,-169.915392335,130.0,
YMB2953,130.0,-196.895748766,130.0,
PIG2047,130.0,-185.979620632,130.0,
NBH3076,130.0,-169.861601697,130.0,
TEF3555,131.0,-153.511645986,131.0,
AZG2343,131.0,-160.010154292,131.0,
JBD3707,131.0,-188.758075012,131.0,
BDV2474,131.0,-152.293190788,131.0,
BAL3618,131.0,-192.765805645,131.0,
ATT1191,131.0,-181.042596951,131.0,
RJW2318,131.0,-164.532056449,131.0,
KCW2117,131.0,-191.54845589,131.0,
APC3043,131.0,-157.861385604,131.0,
CJJ1491,131.0,-163.224828571,131.0,
HAM2252,131.0,-182.792075238,131.0,
CYO1575,131.0,-190.777528571,131.0,
DBS1363,131.0,-172.567151795,131.0,
DAL1943,131.0,-179.857382906,131.0,
CKM0405,131.0,-95.7594097826,131.0,
ADB3853,131.0,-184.324325604,131.0,
NYS2040,131.0,-182.387193172,131.0,
BLB1876,131.0,-170.713359116,131.0,
ASH0142,131.0,-169.962137686,131.0,
EUH0257,131.0,-181.307281697,131.0,
RAA1455,131.0,-157.35381503,131.0,
CHF1005,131.0,-172.673784922,131.0,
MRM2906,131.0,-178.190214839,131.0,
CNS2548,132.0,-178.95379503,132.0,
JCJ2572,132.0,-189.878334017,132.0,
TCB0550,132.0,-170.355637252,132.0,
ASM3771,132.0,-180.397836449,132.0,
LOF3279,132.0,-189.826600852,132.0,
LBC0194,132.0,-175.025797826,132.0,
ZAR0404,132.0,-103.11985,132.0,
ECB1341,132.0,-158.102678307,132.0,
TND0324,132.0,-101.77625,132.0,
NSC1741,132.0,-167.63627027,132.0,
WBE0967,132.0,-187.175970686,132.0,
LAS3757,132.0,-178.385151014,132.0,
CFL0156,132.0,-166.299480684,132.0,
WVM1669,132.0,-181.417301308,132.0,
CMS1900,132.0,-182.222474679,132.0,
FCY1819,132.0,-160.916742906,132.0,
RME2477,132.0,-153.036872606,132.0,
LCC1963,132.0,-186.947537016,132.0,
PMF0768,133.0,-153.129609566,133.0,
MDP1412,133.0,-169.689341271,133.0,
BGK0603,133.0,-167.055210925,133.0,
RCV1311,133.0,-182.009341697,133.0,
SSL2271,133.0,-171.405469783,133.0,
ORH2010,133.0,-175.248348363,133.0,
MHB0845,133.0,-176.972246466,133.0,
LNR0556,133.0,-153.488920406,133.0,
BCB0294,133.0,-109.848085714,133.0,
RMB0885,133.0,-172.55483594,133.0,
KGS3466,133.0,-181.296243539,133.0,
FVK1623,133.0,-173.10567323,133.0,
RJS3479,133.0,-186.885103206,133.0,
KCS0605,133.0,-167.808784838,133.0,
KDA1452,133.0,-157.28879503,133.0,
AKS3705,133.0,-188.742339419,133.0,
HJR2127,134.0,-191.502920406,134.0,
WAM0069,134.0,-179.883776143,134.0,
SJH0945,134.0,-156.884278882,134.0,
DJF2329,134.0,-164.519709783,134.0,
RJB2622,134.0,-192.86389503,134.0,
POS0615,134.0,-166.131898462,134.0,
BKR3302,134.0,-181.476528571,134.0,
KDN0264,134.0,-160.888143919,134.0,
KKD1980,135.0,-190.314701052,135.0,
DSF2557,135.0,-162.816883966,135.0,
DCW1901,135.0,-182.081674679,135.0,
HDT0242,135.0,-177.757018462,135.0,
MBG3183,135.0,-181.506572019,135.0,
EID1076,135.0,-180.674309623,135.0,
JFG1049,135.0,-182.996209814,135.0,
QBR2250,135.0,-182.742528571,135.0,
BNR2527,135.0,-178.132275245,135.0,
GKB2807,135.0,-180.841037724,135.0,
VHM2280,135.0,-171.389363116,135.0,
KLC3364,135.0,-182.180789783,135.0,
HDB1666,135.0,-181.458230122,135.0,
ADB1105,135.0,-182.901044522,135.0,
NEB3445,135.0,-181.159572353,135.0,
HVS1143,136.0,-181.710464305,136.0,
MBC0803,136.0,-169.135268793,136.0,
KVD2453,136.0,-183.695915077,136.0,
JCW1332,136.0,-158.240556273,136.0,
SWH1053,136.0,-181.474820341,136.0,
CCC0491,136.0,-163.705640684,136.0,
OHF0078,136.0,-190.244854404,136.0,
MBH0527,136.0,-164.724212844,136.0,
ALH1872,136.0,-170.828404277,136.0,
CED2356,136.0,-160.06496085,136.0,
RLS0761,136.0,-177.763614017,136.0,
RSS0875,136.0,-169.464256992,136.0,
CVB2703,136.0,-174.56651806,136.0,
ATR3231,136.0,-185.573101051,136.0,
KNS0539,136.0,-175.303663919,136.0,
CCT0020,136.0,-118.495666667,136.0,
LWV1525,137.0,-180.588372208,137.0,
SDN2932,137.0,-178.097968172,137.0,
ABR0397,137.0,-156.820947735,137.0,
PTG0587,137.0,-175.119033421,137.0,
NJG2979,137.0,-178.464948172,137.0,
ATM1615,138.0,-173.179321505,138.0,
ALC1060,138.0,-181.290988762,138.0,
JHF1278,138.0,-176.428107229,138.0,
DAR3637,138.0,-182.709085182,138.0,
SLD1639,138.0,-173.830162885,138.0,
DHL2219,138.0,-167.586644669,138.0,
NTP2146,138.0,-187.145779942,138.0,
GMI1134,139.0,-166.262345526,139.0,
QAH0048,139.0,-188.422630867,139.0,
ZAW2012,139.0,-174.588881697,139.0,
MFW0646,139.0,-158.964317762,139.0,
JAM1676,139.0,-162.420293919,139.0,
NNB2730,139.0,-190.295388363,139.0,
TCR3994,139.0,-175.612714986,139.0,
DSN3186,139.0,-177.968764168,139.0,
GBH1126,140.0,-166.391171058,140.0,
BJC0366,140.0,-116.384,140.0,
MTS0465,140.0,-188.434378235,140.0,
