KWR1544,1,0,0,0,1,2,8
MDB0680,0,0,1,1,1,3,7
AWB2282,0,0,0,0,1,1,4
KVW0814,0,0,1,1,1,3,7
MRE0567,1,0,1,1,1,4,11
WXM3698,0,0,0,1,1,2,6
XAL0414,1,0,1,0,1,3,9
MAH2095,1,0,1,0,1,3,9
DRC2296,0,0,0,1,1,2,6
JRJ0919,1,0,0,0,0,1,4
CDP0340,0,0,0,0,1,1,4
IRT2811,0,0,0,1,1,2,6
IWB3257,1,0,0,0,1,2,8
OLB2930,1,0,0,1,1,3,10
GNC2237,1,0,0,1,1,3,10
NVH3726,1,0,0,0,1,2,8
RJB1151,0,0,1,1,1,3,7
HMM2628,0,0,1,1,1,3,7
AVH2360,0,0,0,0,1,1,4
ALB3649,0,0,0,0,1,1,4
HCH3685,1,0,0,1,1,3,10
DHR2541,0,0,1,1,1,3,7
CMM3702,1,0,0,1,1,3,10
BXK2091,0,0,1,0,1,2,5
CAP2149,1,0,1,1,1,4,11
CMM1068,0,0,0,1,1,2,6
CCB3173,1,0,1,1,1,4,11
TWW0811,0,0,1,1,1,3,7
OLA2686,0,0,1,1,1,3,7
HAP3000,1,0,1,0,1,3,9
OZH2737,1,0,1,0,1,3,9
KCC2434,0,0,0,0,1,1,4
MMA1255,0,0,0,0,1,1,4
JOB1328,1,0,1,0,1,3,9
AXW3243,1,0,1,1,1,4,11
GAB3758,1,0,0,1,1,3,10
JCM1803,0,0,0,0,1,1,4
QWL3474,1,0,1,0,1,3,9
BON0968,0,0,0,1,1,2,6
TKS1549,1,0,0,0,1,2,8
AUI2464,1,0,0,0,1,2,8
PNH1444,0,0,1,0,1,2,5
WYC2416,0,0,0,1,1,2,6
SGW0443,0,0,0,0,1,1,4
CKM0508,1,0,0,0,0,1,4
APB3823,1,0,0,1,1,3,10
GCD1189,0,0,1,1,1,3,7
CWB1463,0,0,1,0,1,2,5
ANC1319,0,0,1,1,1,3,7
AEP1930,1,0,0,1,1,3,10
IJM3356,1,0,0,1,1,3,10
CJG3002,0,0,1,0,1,2,5
DJP2420,1,0,0,1,0,2,6
EAB2522,1,0,1,1,1,4,11
RGB1869,0,0,1,1,1,3,7
KND0529,0,0,1,0,1,2,5
SMH1953,0,0,1,0,1,2,5
GJG0852,1,0,0,1,1,3,10
XBK2623,1,0,1,1,1,4,11
KDC2976,0,0,0,1,1,2,6
SHH0970,0,0,0,1,1,2,6
EMS1736,1,0,0,1,1,3,10
LAB1297,1,0,1,1,1,4,11
AMR0197,1,0,1,1,1,4,11
TAM1488,1,0,0,0,1,2,8
VDI1217,0,0,1,1,0,2,3
SBO3115,1,0,1,1,1,4,11
ASF1136,1,0,1,0,1,3,9
SAC0374,1,0,0,1,0,2,6
JMF3362,0,0,0,1,0,1,2
RWH3312,1,0,0,1,1,3,10
NMV2556,1,0,1,0,1,3,9
UMS0883,1,0,0,0,1,2,8
VEC1686,0,0,0,0,1,1,4
AWV0836,1,0,1,0,0,2,5
TSF3478,1,0,1,1,1,4,11
CHY0083,0,0,0,0,1,1,4
YDM2537,0,0,1,1,0,2,3
GDP1856,0,0,1,1,1,3,7
JSW0872,1,0,0,0,1,2,8
KMS0954,0,0,1,0,1,2,5
MCT0424,0,0,0,1,1,2,6
RAA1455,1,0,1,0,1,3,9
WBA1786,0,0,0,1,1,2,6
FRM3431,0,0,1,1,1,3,7
QIT3029,0,0,0,0,1,1,4
CGW0692,0,0,1,1,1,3,7
MNN1167,0,0,1,1,1,3,7
LGR1036,0,0,0,0,1,1,4
DDH1041,0,0,0,0,1,1,4
CRP1186,0,0,1,1,1,3,7
QHF3151,0,0,1,1,1,3,7
ADM2762,1,0,1,1,1,4,11
HIS1706,0,0,0,1,1,2,6
BRW3552,0,0,1,0,1,2,5
GIH0882,1,0,0,0,1,2,8
ISM2612,0,0,1,0,0,1,1
JJE1552,0,0,0,0,1,1,4
GHD1450,1,0,1,0,1,3,9
CUM2335,0,0,1,0,1,2,5
AHC0232,0,0,1,0,1,2,5
TBM3829,0,0,0,1,1,2,6
JBT1035,1,0,0,0,0,1,4
CHU3211,1,0,1,1,1,4,11
AAP0352,1,0,1,1,1,4,11
THB0987,0,0,0,1,1,2,6
ABD3426,1,0,1,1,1,4,11
KCS0605,1,0,0,0,1,2,8
DPF3360,0,0,0,1,0,1,2
MRL2636,0,0,1,1,1,3,7
MYW0914,1,0,0,0,0,1,4
KUS2137,0,0,1,1,1,3,7
WFN0926,1,0,0,0,1,2,8
ABM3641,0,0,0,0,1,1,4
ABO1173,0,0,1,1,1,3,7
RSE2181,0,0,0,1,1,2,6
DND3309,0,0,0,1,1,2,6
CZB3718,0,0,0,0,1,1,4
RBP1171,1,0,1,1,0,3,7
SRL3525,0,0,1,0,1,2,5
BHC2049,1,0,1,1,1,4,11
LKF0335,0,0,0,0,0,0,0
JEP1571,1,0,0,1,0,2,6
XBH0357,1,0,1,1,1,4,11
IBP1616,1,0,0,1,1,3,10
AEH2020,0,0,1,1,1,3,7
NBN2651,0,0,1,0,1,2,5
GNG2362,1,0,0,0,1,2,8
GEB3079,0,0,1,0,1,2,5
JJM3791,0,0,1,1,1,3,7
MHS2634,0,0,1,1,1,3,7
DLM1680,0,0,0,0,1,1,4
WCM3134,1,0,1,0,1,3,9
KSJ0840,1,0,0,1,1,3,10
BCO2338,0,0,1,0,1,2,5
JBW3852,0,0,0,0,1,1,4
DDS3149,0,0,1,0,1,2,5
LMG1061,1,0,0,1,1,3,10
EJM2690,1,0,1,1,1,4,11
KJD3392,0,0,0,1,1,2,6
EBC3242,0,0,1,1,1,3,7
CTJ0669,0,0,1,0,1,2,5
DOS1990,1,0,1,0,1,3,9
CSP0483,1,0,0,1,1,3,10
NEA3248,1,0,1,1,1,4,11
MRH2722,0,0,1,1,0,2,3
HLM1007,0,0,1,0,1,2,5
MOS0496,1,0,0,0,1,2,8
NDK3436,1,0,1,1,1,4,11
SMR0338,1,0,0,0,1,2,8
DNB1999,0,0,1,0,1,2,5
BMS0925,1,0,0,0,1,2,8
RRM2175,1,0,0,1,1,3,10
LHG3145,0,0,1,0,1,2,5
NQM0084,0,0,0,0,1,1,4
JFO2840,0,0,0,0,1,1,4
ASD3348,1,0,0,1,1,3,10
DRS0032,0,0,0,1,1,2,6
GNE1365,1,0,1,1,1,4,11
AJO2788,1,0,0,1,1,3,10
CTB3481,1,0,0,1,1,3,10
GNW3891,0,0,1,0,1,2,5
WCB0801,0,0,1,0,1,2,5
JMH0617,1,0,0,0,1,2,8
SAP3390,0,0,0,1,1,2,6
LEB1764,1,0,0,0,1,2,8
KTR3308,1,0,0,1,1,3,10
YNW2855,0,0,0,0,1,1,4
MBH1370,1,0,1,1,1,4,11
MCC0856,0,0,0,1,1,2,6
LCP0344,1,0,0,0,1,2,8
ISR1477,1,0,1,0,1,3,9
MJM3657,0,0,0,0,1,1,4
JSR1085,1,0,0,0,1,2,8
TJB3511,0,0,0,1,1,2,6
NWO3501,0,0,0,0,0,0,0
XTB3322,0,0,0,1,0,1,2
GKN0168,0,0,1,0,1,2,5
HKR2901,0,0,0,0,1,1,4
AHS2348,1,0,0,0,1,2,8
PEB3768,1,0,0,1,1,3,10
KDA1452,1,0,1,0,1,3,9
AIS1082,1,0,0,0,1,2,8
BJM3236,0,0,1,1,0,2,3
DCB3597,1,0,1,1,0,3,7
GCJ0831,1,0,1,0,0,2,5
GEB3975,0,0,0,1,1,2,6
FCS1128,0,0,1,0,1,2,5
DBC1152,1,0,1,1,1,4,11
MBN3610,1,0,1,1,1,4,11
WBC1203,0,0,1,1,1,3,7
GCR2597,0,0,1,1,1,3,7
SMH2222,1,0,0,0,1,2,8
VLF1113,1,0,0,0,1,2,8
BNC1497,1,0,0,0,1,2,8
BPR1678,0,0,0,0,0,0,0
WAJ2412,1,0,0,1,1,3,10
HMB0805,0,0,1,0,1,2,5
MLW0296,1,0,0,1,1,3,10
CIV0935,0,0,0,0,1,1,4
SHM2429,0,0,0,0,1,1,4
DWC2994,0,0,0,1,1,2,6
TCG0016,1,0,1,0,1,3,9
BWC2534,0,0,1,1,0,2,3
PEV3955,1,0,0,1,1,3,10
KKB2094,0,0,1,0,1,2,5
SIW2528,1,0,1,1,1,4,11
LBM2142,1,0,1,1,1,4,11
AIF1202,0,0,1,1,1,3,7
AGW1590,1,0,0,1,1,3,10
JIM2988,0,0,0,1,1,2,6
HJG3868,0,0,0,1,1,2,6
AGL3519,0,0,0,1,1,2,6
CSR3225,1,0,1,1,1,4,11
CTH0737,0,0,1,1,1,3,7
KNC3843,0,0,0,1,1,2,6
SGK1941,1,0,0,1,1,3,10
CNK1711,0,0,1,0,1,2,5
QNC3717,0,0,0,0,1,1,4
JAW3813,0,0,0,1,1,2,6
KHC2129,0,0,1,1,1,3,7
BEG3521,1,0,1,0,1,3,9
AJN1275,1,0,1,1,1,4,11
CAS1702,0,0,0,0,1,1,4
RHL0268,0,0,1,0,1,2,5
NSW3199,1,0,0,1,1,3,10
VJC1974,1,0,1,1,1,4,11
CAH1839,0,0,1,1,1,3,7
CAC0147,0,0,0,1,1,2,6
KDH1284,1,0,1,1,1,4,11
PTS2487,0,0,1,0,0,1,1
KCG0979,1,0,0,1,1,3,10
MMB0185,1,0,1,0,1,3,9
BRW0963,1,0,1,0,1,3,9
JSH3019,1,0,0,1,1,3,10
AGF0742,1,0,1,1,1,4,11
ADG1737,0,0,1,0,1,2,5
DWD2621,1,0,1,1,1,4,11
HDH3751,0,0,0,1,1,2,6
ANC1834,0,0,1,1,1,3,7
CSR0612,0,0,0,0,1,1,4
AKG2702,0,0,1,1,1,3,7
YZC3244,0,0,1,1,1,3,7
YMB2953,1,0,1,1,1,4,11
SRH3590,0,0,0,0,1,1,4
BSS2956,0,0,1,1,1,3,7
JUG0498,1,0,0,0,0,1,4
PSS2051,0,0,1,1,1,3,7
BSM2288,1,0,0,1,1,3,10
CPP2909,1,0,0,1,0,2,6
SWA1824,0,0,1,1,1,3,7
HVR0633,0,0,0,1,1,2,6
LCG0784,0,0,1,1,1,3,7
DCM3288,1,0,0,1,1,3,10
GKG2763,0,0,1,1,1,3,7
CAM2468,0,0,0,0,1,1,4
BPM3694,0,0,0,1,1,2,6
LMJ3535,1,0,1,0,1,3,9
JOR2627,1,0,1,1,1,4,11
VND1667,0,0,1,1,1,3,7
GIM0786,1,0,1,1,1,4,11
JLG2952,0,0,1,1,1,3,7
AIA2005,0,0,1,0,0,1,1
MBB2649,0,0,1,0,1,2,5
ZJS2648,1,0,1,0,0,2,5
MIA3825,1,0,0,1,1,3,10
NJW2402,0,0,0,1,1,2,6
SEN0534,1,0,1,0,1,3,9
HHW2471,1,0,0,0,1,2,8
LLG2958,1,0,1,1,1,4,11
IOM0542,0,0,1,1,1,3,7
XBL3922,1,0,0,0,1,2,8
FZS0969,0,0,0,1,1,2,6
UDB1170,0,0,1,1,1,3,7
TNH3028,0,0,0,0,0,0,0
SSS3091,1,0,1,0,1,3,9
HZM3056,0,0,0,1,1,2,6
NNM2862,0,0,0,0,1,1,4
GRL3110,0,0,1,1,1,3,7
BCC0456,1,0,0,1,1,3,10
CAR0928,1,0,0,0,1,2,8
NEB3445,1,0,0,1,0,2,6
DBT0141,0,0,1,0,1,2,5
SKP3263,0,0,0,0,1,1,4
JOA0305,0,0,0,1,1,2,6
MQR1657,0,0,1,1,1,3,7
AWH2466,1,0,0,0,0,1,4
KBO2708,1,0,1,1,1,4,11
JCC1381,0,0,1,0,1,2,5
RDB1693,0,0,0,0,1,1,4
CGC1132,0,0,1,0,1,2,5
MJS3720,1,0,0,0,0,1,4
DAD2620,1,0,1,1,1,4,11
WDD0499,0,0,0,0,1,1,4
BEA0311,1,0,0,1,1,3,10
JDV1245,0,0,0,0,1,1,4
APP1054,0,0,0,1,0,1,2
BCM3794,1,0,1,1,1,4,11
MHV1529,0,0,0,1,1,2,6
WJC0470,0,0,0,1,1,2,6
NTP2146,1,0,1,1,1,4,11
ERC1840,1,0,1,1,1,4,11
HMY0235,0,0,1,1,1,3,7
KEF1057,0,0,0,1,1,2,6
TAM3048,1,0,0,0,1,2,8
GMH2027,0,0,1,1,0,2,3
LCM1480,1,0,1,0,1,3,9
PAM0505,0,0,0,0,1,1,4
UMH1532,1,0,0,1,1,3,10
KNS0539,1,0,1,1,1,4,11
RIS2436,0,0,0,0,1,1,4
RMB2275,0,0,0,0,1,1,4
BBF2388,0,0,1,0,1,2,5
IMR3660,0,0,0,0,1,1,4
SML1923,0,0,0,1,1,2,6
MSF3311,1,0,0,1,1,3,10
BBH3779,0,0,1,1,1,3,7
CAR2900,0,0,0,0,1,1,4
JCH3456,1,0,0,1,1,3,10
TSD2948,0,0,1,1,1,3,7
JCR3919,1,0,0,0,1,2,8
BXW1804,0,0,0,0,0,0,0
CRC0348,1,0,0,0,1,2,8
DAH2506,1,0,1,1,0,3,7
HCS2401,0,0,0,1,1,2,6
CBS0951,0,0,1,0,0,1,1
SHP1713,0,0,1,0,1,2,5
IRB2456,1,0,0,1,1,3,10
GJM2800,0,0,0,1,1,2,6
XJM3874,0,0,0,1,1,2,6
SCR2455,1,0,0,1,1,3,10
JJC0116,0,0,1,0,0,1,1
KSB1599,1,0,0,1,1,3,10
THG3271,0,0,0,1,1,2,6
SWS0823,1,0,1,0,1,3,9
BCZ1345,0,0,0,1,0,1,2
BMB0007,0,0,0,0,1,1,4
AZB1225,0,0,0,1,1,2,6
HLM1564,1,0,0,1,1,3,10
HQF1912,1,0,1,1,1,4,11
AGM0133,1,0,1,1,1,4,11
JZE2902,0,0,0,0,0,0,0
VAB1102,1,0,0,1,1,3,10
PIG2047,1,0,1,1,1,4,11
JRB0025,1,0,0,1,1,3,10
RAW3461,1,0,0,1,1,3,10
DXM2433,1,0,0,0,1,2,8
AYS0110,0,0,1,0,1,2,5
GWC0137,0,0,1,1,1,3,7
MEA3886,1,0,1,0,1,3,9
LYF3449,1,0,0,1,1,3,10
KAA2150,1,0,1,1,1,4,11
WLG0406,1,0,1,0,1,3,9
HMP3391,1,0,0,1,1,3,10
JEL2887,1,0,0,0,1,2,8
ZBW0132,0,0,1,1,1,3,7
HKH0204,1,0,1,1,1,4,11
CHF1005,1,0,1,0,1,3,9
ZAN1931,0,0,0,1,1,2,6
CWF1289,1,0,1,1,1,4,11
OMB2053,0,0,1,1,1,3,7
MSW0973,0,0,0,1,1,2,6
OEJ1648,1,0,1,1,1,4,11
AYL1635,1,0,0,1,1,3,10
OGW3384,1,0,0,1,1,3,10
RKA2561,1,0,1,0,1,3,9
BCB2072,0,0,1,1,1,3,7
CMA1475,0,0,1,0,1,2,5
WAF3438,1,0,1,1,1,4,11
IJC3881,0,0,1,0,1,2,5
RJH0219,0,0,0,1,1,2,6
AKS3705,1,0,0,1,1,3,10
RKH3803,0,0,0,1,1,2,6
JIW2086,0,0,1,1,1,3,7
PGM0342,0,0,0,0,1,1,4
ELB3697,0,0,0,1,1,2,6
DMM2063,1,0,1,1,0,3,7
EZP3568,0,0,1,0,1,2,5
JMH2517,0,0,1,1,1,3,7
MMJ0070,1,0,0,1,1,3,10
DMG1298,0,0,1,1,1,3,7
YJP2689,1,0,1,1,1,4,11
GHT3177,0,0,1,1,1,3,7
CJM0273,0,0,1,1,1,3,7
FAP0199,1,0,1,1,1,4,11
FNM2124,1,0,1,1,1,4,11
HMS2212,0,0,0,0,1,1,4
BNF1110,0,0,0,0,1,1,4
RMD0792,1,0,1,0,1,3,9
ISH0079,1,0,0,0,1,2,8
BSV1499,1,0,0,0,1,2,8
SFM2226,1,0,0,1,1,3,10
JTR3205,0,0,1,1,1,3,7
MNW1733,0,0,0,1,1,2,6
SKK0282,1,0,0,0,1,2,8
IMH2964,0,0,0,1,1,2,6
GJO3614,1,0,0,1,1,3,10
WAR1374,1,0,1,0,1,3,9
NTH2822,1,0,0,1,1,3,10
AIL2511,0,0,1,1,1,3,7
CWH0038,0,0,0,1,1,2,6
IBP2990,1,0,0,1,1,3,10
LJM3339,0,0,0,1,0,1,2
VMN0743,0,0,1,1,1,3,7
DWF2268,0,0,0,0,1,1,4
MTG0463,0,0,0,1,1,2,6
JPC2507,0,0,1,1,0,2,3
IWR3469,0,0,0,1,0,1,2
AEB3249,1,0,1,1,1,4,11
LHB3089,0,0,1,0,1,2,5
RDC0378,0,0,0,0,1,1,4
XWM0415,0,0,1,0,1,2,5
HHF1995,1,0,1,0,1,3,9
AAP1942,0,0,0,1,1,2,6
IRO0822,1,0,1,0,1,3,9
RVL1688,0,0,0,0,1,1,4
YJD3130,0,0,1,0,1,2,5
MDG3281,1,0,0,1,1,3,10
CRP3682,0,0,0,1,1,2,6
CMH3077,1,0,1,0,1,3,9
YBP3978,1,0,0,0,1,2,8
OLH3452,1,0,0,1,1,3,10
MRM2906,1,0,0,1,1,3,10
KDT3773,1,0,1,1,1,4,11
FBM2755,0,0,1,1,1,3,7
ZDC2523,0,0,1,1,1,3,7
RGB0263,1,0,1,0,1,3,9
BJE0351,0,0,1,1,0,2,3
CBC3175,0,0,1,1,1,3,7
GTG1348,1,0,0,1,1,3,10
VKA1118,0,0,0,0,1,1,4
LOC1446,0,0,1,0,1,2,5
JRR2745,1,0,1,0,1,3,9
JHB0807,1,0,1,1,0,3,7
CTD1850,1,0,1,1,1,4,11
LJH0866,0,0,0,1,1,2,6
CMM0764,1,0,1,1,1,4,11
AMD2728,1,0,1,1,1,4,11
SGC2111,1,0,1,1,1,4,11
BAR3420,1,0,1,1,0,3,7
DCC1431,0,0,1,1,1,3,7
JYW1965,1,0,1,1,1,4,11
OHM1030,0,0,0,0,1,1,4
WKC0573,0,0,1,1,1,3,7
ZDC3269,0,0,0,0,1,1,4
FFP3169,0,0,1,1,1,3,7
AJQ0809,1,0,1,1,1,4,11
CBM0060,1,0,0,1,1,3,10
AMN0911,1,0,0,0,1,2,8
LWB2851,0,0,0,0,1,1,4
QMP2998,0,0,1,0,1,2,5
BJG0662,0,0,1,0,1,2,5
OUJ2510,0,0,1,1,1,3,7
DCW0174,1,0,1,0,1,3,9
LKS1010,0,0,1,1,1,3,7
SLH0900,1,0,0,0,1,2,8
ALH2916,1,0,0,1,1,3,10
GDH3546,0,0,1,0,1,2,5
BAL2366,0,0,0,0,1,1,4
BHW2476,0,0,1,0,1,2,5
CDB2017,1,0,1,1,1,4,11
BNB3370,1,0,0,1,1,3,10
NWH2896,0,0,0,0,1,1,4
LKB2322,0,0,1,0,1,2,5
OWL2872,0,0,0,0,1,1,4
KCO1253,0,0,0,0,1,1,4
ZZO2997,1,0,0,0,1,2,8
DJF3394,1,0,0,1,1,3,10
LSM0408,1,0,1,0,1,3,9
RME0448,1,0,0,1,1,3,10
AJC3010,1,0,0,1,1,3,10
BRR2899,0,0,0,0,1,1,4
OIP0988,1,0,0,1,1,3,10
VHG3993,1,0,0,0,1,2,8
DSN3186,1,0,0,1,1,3,10
SNC1837,0,0,1,1,1,3,7
HCB1383,1,0,1,0,1,3,9
GJS0160,0,0,0,1,1,2,6
IAB3386,0,0,0,1,1,2,6
MRB0796,0,0,1,0,1,2,5
BCS1604,0,0,0,1,1,2,6
CCT0020,1,0,1,1,1,4,11
TLK0003,0,0,0,0,1,1,4
IBM1752,1,0,0,1,1,3,10
GIT2266,0,0,0,0,1,1,4
LYB3419,1,0,1,1,1,4,11
MKR1339,1,0,1,0,1,3,9
IIW0361,1,0,0,1,1,3,10
BNC3178,1,0,1,1,1,4,11
SJS1415,1,0,1,0,1,3,9
NBH3076,1,0,1,0,1,3,9
EMM3195,0,0,0,1,0,1,2
QRR1242,1,0,0,0,1,2,8
MHS0125,0,0,1,0,1,2,5
BXN0660,0,0,1,0,1,2,5
SJL3355,0,0,0,1,1,2,6
BNT0663,1,0,1,0,1,3,9
RKM3650,1,0,0,0,1,2,8
AJS0616,1,0,0,0,1,2,8
ZOM0746,1,0,1,1,1,4,11
GJT1292,1,0,1,1,1,4,11
BLD2227,1,0,0,1,1,3,10
JLF3219,0,0,1,1,0,2,3
